,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1850,8.30953e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1851,8.503817e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1852,8.331824e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1853,8.352203e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1854,8.2295335e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1855,8.686106e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1856,8.539106e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1857,8.3032115e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1858,8.523426e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1859,8.559131e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1860,8.56834e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1861,8.556007e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1862,8.430648e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1863,8.510555e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1864,8.475847e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1865,8.584133e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1866,8.377163e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1867,8.442315e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1868,8.526034e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1869,8.871778e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1870,8.581286e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1871,8.393134e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1872,8.802814e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1873,8.267847e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1874,8.61752e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1875,8.446546e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1876,8.406791e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1877,8.443307e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1878,8.783186e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1879,8.777729e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1880,8.845103e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1881,8.691347e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1882,8.726244e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1883,8.5929e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1884,8.380738e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1885,8.74029e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1886,8.786867e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1887,8.537297e-09,146545360000000.0
38,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1888,8.673977e-09,146545360000000.0
39,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1889,8.866583e-09,146545360000000.0
40,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1890,8.661203e-09,146545360000000.0
41,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1891,8.756669e-09,146545360000000.0
42,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1892,8.945293e-09,146545360000000.0
43,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1893,8.728333e-09,146545360000000.0
44,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1894,8.967525e-09,146545360000000.0
45,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1895,8.73266e-09,146545360000000.0
46,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1896,8.60833e-09,146545360000000.0
47,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1897,8.829335e-09,146545360000000.0
48,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1898,8.881017e-09,146545360000000.0
49,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1899,8.716827e-09,146545360000000.0
50,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1900,9.058738e-09,146545360000000.0
51,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1901,8.779016e-09,146545360000000.0
52,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1902,8.66034e-09,146545360000000.0
53,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1903,9.057635e-09,146545360000000.0
54,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1904,8.906642e-09,146545360000000.0
55,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1905,8.7754515e-09,146545360000000.0
56,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1906,9.059094e-09,146545360000000.0
57,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1907,8.9573104e-09,146545360000000.0
58,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1908,8.530066e-09,146545360000000.0
59,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1909,8.824749e-09,146545360000000.0
60,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1910,8.930981e-09,146545360000000.0
61,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1911,8.743155e-09,146545360000000.0
62,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1912,8.771246e-09,146545360000000.0
63,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1913,8.755522e-09,146545360000000.0
64,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1914,8.735481e-09,146545360000000.0
65,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1915,8.83695e-09,146545360000000.0
66,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1916,9.085139e-09,146545360000000.0
67,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1917,8.5932035e-09,146545360000000.0
68,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1918,9.035044e-09,146545360000000.0
69,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1919,8.945758e-09,146545360000000.0
70,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1920,8.792657e-09,146545360000000.0
71,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1921,9.393278e-09,146545360000000.0
72,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1922,9.306002e-09,146545360000000.0
73,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1923,8.970946e-09,146545360000000.0
74,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1924,9.402798e-09,146545360000000.0
75,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1925,9.393697e-09,146545360000000.0
76,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1926,9.061378e-09,146545360000000.0
77,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1927,8.931591e-09,146545360000000.0
78,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1928,9.403323e-09,146545360000000.0
79,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1929,9.0945305e-09,146545360000000.0
80,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1930,9.285226e-09,146545360000000.0
81,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1931,9.212293e-09,146545360000000.0
82,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1932,9.174041e-09,146545360000000.0
83,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1933,9.144795e-09,146545360000000.0
84,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1934,9.449679e-09,146545360000000.0
85,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1935,9.063442e-09,146545360000000.0
86,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1936,9.194149e-09,146545360000000.0
87,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1937,9.392794e-09,146545360000000.0
88,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1938,9.337689e-09,146545360000000.0
89,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1939,9.625857e-09,146545360000000.0
90,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1940,9.478051e-09,146545360000000.0
91,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1941,9.416911e-09,146545360000000.0
92,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1942,9.78886e-09,146545360000000.0
93,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1943,9.507809e-09,146545360000000.0
94,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1944,9.219529e-09,146545360000000.0
95,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1945,9.653576e-09,146545360000000.0
96,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1946,9.527373e-09,146545360000000.0
97,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1947,9.454465e-09,146545360000000.0
98,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1948,9.553465e-09,146545360000000.0
99,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1949,9.44735e-09,146545360000000.0
100,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1950,9.364837e-09,146545360000000.0
101,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1951,9.306767e-09,146545360000000.0
102,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1952,9.585115e-09,146545360000000.0
103,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1953,9.3663965e-09,146545360000000.0
104,npp,historical,kg m-2 s-1,mon,r30i1p1f1,IPSL-CM6A-LR,1954,9.266219e-09,146545360000000.0
