,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2015,2.4504011e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2016,2.4421935e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2017,2.583289e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2018,2.5033822e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2019,2.4630808e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2020,2.5129696e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2021,2.521413e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2022,2.5549214e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2023,2.549357e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2024,2.603396e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2025,2.6275167e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2026,2.5556105e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2027,2.598874e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2028,2.6098853e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2029,2.5230802e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2030,2.5799933e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2031,2.615998e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2032,2.6862397e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2033,2.6251316e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2034,2.6880771e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2035,2.6131547e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2036,2.6123919e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2037,2.646968e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2038,2.6157311e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2039,2.5915545e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2040,2.6340084e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2041,2.6805752e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2042,2.6967458e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2043,2.6696624e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2044,2.6385202e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,CNRM-CM6-1,2045,2.728166e-08,148579500000000.0
