,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2015,1.0567429e-08,148979250000000.0
1,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2016,1.0988203e-08,148979250000000.0
2,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2017,1.1315837e-08,148979250000000.0
3,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2018,1.1058437e-08,148979250000000.0
4,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2019,1.0953186e-08,148979250000000.0
5,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2020,1.0966759e-08,148979250000000.0
6,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2021,1.110805e-08,148979250000000.0
7,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2022,1.1744523e-08,148979250000000.0
8,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2023,1.159606e-08,148979250000000.0
9,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2024,1.1242552e-08,148979250000000.0
10,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2025,1.129344e-08,148979250000000.0
11,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2026,1.1455323e-08,148979250000000.0
12,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2027,1.1881554e-08,148979250000000.0
13,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2028,1.19606485e-08,148979250000000.0
14,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2029,1.17323e-08,148979250000000.0
15,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2030,1.14800685e-08,148979250000000.0
16,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2031,1.1969443e-08,148979250000000.0
17,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2032,1.2045365e-08,148979250000000.0
18,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2033,1.2191191e-08,148979250000000.0
19,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2034,1.2186035e-08,148979250000000.0
20,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2035,1.1995893e-08,148979250000000.0
21,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2036,1.216591e-08,148979250000000.0
22,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2037,1.2698585e-08,148979250000000.0
23,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2038,1.2635812e-08,148979250000000.0
24,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2039,1.2112459e-08,148979250000000.0
25,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2040,1.2049523e-08,148979250000000.0
26,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2041,1.2407807e-08,148979250000000.0
27,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2042,1.2336808e-08,148979250000000.0
28,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2043,1.28890525e-08,148979250000000.0
29,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2044,1.3068465e-08,148979250000000.0
30,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2045,1.2290291e-08,148979250000000.0
31,npp,ssp245,kg m-2 s-1,mon,r3i1p3f1,GISS-E2-1-G,2046,1.2563935e-08,148979250000000.0
