,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1850,1.1808144e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1851,1.1691095e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1852,1.1696172e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1853,1.1650857e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1854,1.12973595e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1855,1.1527992e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1856,1.1766777e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1857,1.1721565e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1858,1.1511548e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1859,1.1532179e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1860,1.1629037e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1861,1.1595432e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1862,1.1568047e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1863,1.1728448e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1864,1.18970815e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1865,1.177899e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1866,1.1605548e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1867,1.17332455e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1868,1.16147385e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1869,1.1567348e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1870,1.1691124e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1871,1.1611469e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1872,1.1730411e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1873,1.1502325e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1874,1.1610371e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1875,1.1663705e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1876,1.1637117e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1877,1.1545809e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1878,1.1687077e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1879,1.1490877e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1880,1.1483084e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1881,1.1746252e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1882,1.1643937e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1883,1.1850879e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1884,1.187912e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1885,1.1746039e-08,155920870000000.0
36,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1886,1.1655939e-08,155920870000000.0
37,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1887,1.177725e-08,155920870000000.0
38,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1888,1.1747733e-08,155920870000000.0
39,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1889,1.1763427e-08,155920870000000.0
40,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1890,1.1626969e-08,155920870000000.0
41,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1891,1.1505173e-08,155920870000000.0
42,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1892,1.1762855e-08,155920870000000.0
43,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1893,1.1748756e-08,155920870000000.0
44,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1894,1.1874484e-08,155920870000000.0
45,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1895,1.1527853e-08,155920870000000.0
46,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1896,1.1613801e-08,155920870000000.0
47,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1897,1.1788278e-08,155920870000000.0
48,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1898,1.1779492e-08,155920870000000.0
49,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1899,1.1852845e-08,155920870000000.0
50,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1900,1.1601805e-08,155920870000000.0
51,npp,historical,kg m-2 s-1,mon,r21i1p1f2,MIROC-ES2L,1901,1.17525e-08,155920870000000.0
