,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1850,8.476779e-09,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1851,8.238855e-09,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1852,8.525848e-09,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1853,8.6529885e-09,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1854,8.510158e-09,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1855,8.277719e-09,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1856,8.168719e-09,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1857,8.2163405e-09,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1858,8.275888e-09,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1859,8.603979e-09,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1860,8.570167e-09,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1861,8.733808e-09,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1862,8.663377e-09,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1863,8.09736e-09,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1864,8.688548e-09,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1865,8.816021e-09,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1866,8.535772e-09,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1867,8.261234e-09,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1868,8.5013525e-09,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1869,8.881504e-09,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1870,8.66666e-09,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1871,8.652772e-09,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1872,8.555631e-09,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1873,8.523131e-09,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1874,8.734708e-09,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1875,8.60089e-09,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1876,8.333592e-09,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1877,8.2937435e-09,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1878,8.441216e-09,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1879,8.952135e-09,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1880,8.839359e-09,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1881,8.579246e-09,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1882,8.886665e-09,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1883,8.587005e-09,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1884,8.956764e-09,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1885,8.9073975e-09,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1886,8.499844e-09,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1887,8.532426e-09,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1888,8.500449e-09,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1889,8.933778e-09,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1890,8.87629e-09,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,1891,8.762115e-09,148579500000000.0
