,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2015,1.6866606e-08,153057700000000.0
1,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2016,1.6521367e-08,153057700000000.0
2,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2017,1.6418356e-08,153057700000000.0
3,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2018,1.6602455e-08,153057700000000.0
4,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2019,1.660702e-08,153057700000000.0
5,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2020,1.6570766e-08,153057700000000.0
6,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2021,1.65431e-08,153057700000000.0
7,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2022,1.6548073e-08,153057700000000.0
8,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2023,1.6918884e-08,153057700000000.0
9,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2024,1.6642085e-08,153057700000000.0
10,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2025,1.6875955e-08,153057700000000.0
11,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2026,1.69539e-08,153057700000000.0
12,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2027,1.6750473e-08,153057700000000.0
13,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2028,1.6799707e-08,153057700000000.0
14,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2029,1.690319e-08,153057700000000.0
15,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2030,1.6924325e-08,153057700000000.0
16,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2031,1.7073528e-08,153057700000000.0
17,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2032,1.6842677e-08,153057700000000.0
18,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2033,1.7095102e-08,153057700000000.0
19,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2034,1.7131141e-08,153057700000000.0
20,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2035,1.7428468e-08,153057700000000.0
21,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2036,1.7633928e-08,153057700000000.0
22,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2037,1.7356308e-08,153057700000000.0
23,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2038,1.729254e-08,153057700000000.0
24,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2039,1.7764396e-08,153057700000000.0
25,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2040,1.7669578e-08,153057700000000.0
26,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2041,1.7110798e-08,153057700000000.0
27,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2042,1.7337912e-08,153057700000000.0
28,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2043,1.7854072e-08,153057700000000.0
29,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2044,1.7556895e-08,153057700000000.0
30,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2045,1.7421074e-08,153057700000000.0
31,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2046,1.8049745e-08,153057700000000.0
32,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2047,1.7817174e-08,153057700000000.0
33,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2048,1.7997419e-08,153057700000000.0
34,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2049,1.7601648e-08,153057700000000.0
35,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2050,1.7676161e-08,153057700000000.0
36,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2051,1.7754765e-08,153057700000000.0
37,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2052,1.8302234e-08,153057700000000.0
38,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2053,1.8194033e-08,153057700000000.0
39,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2054,1.8161396e-08,153057700000000.0
40,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2055,1.7899106e-08,153057700000000.0
41,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2056,1.7848842e-08,153057700000000.0
42,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2057,1.7938447e-08,153057700000000.0
43,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2058,1.8168597e-08,153057700000000.0
44,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2059,1.8514617e-08,153057700000000.0
45,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2060,1.8482984e-08,153057700000000.0
46,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2061,1.8092825e-08,153057700000000.0
47,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2062,1.8022691e-08,153057700000000.0
48,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2063,1.8468898e-08,153057700000000.0
49,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2064,1.8660295e-08,153057700000000.0
50,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2065,1.8218053e-08,153057700000000.0
51,npp,ssp245,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2066,1.8163606e-08,153057700000000.0
