,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1850,1.3348845e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1851,1.322438e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1852,1.32028175e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1853,1.3304054e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1854,1.3293765e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1855,1.3345456e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1856,1.3319365e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1857,1.2803092e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1858,1.2958824e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1859,1.3541491e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1860,1.3202964e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1861,1.3473603e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1862,1.3402064e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1863,1.3105276e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1864,1.3397233e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1865,1.33883225e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1866,1.33667335e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1867,1.3339766e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1868,1.3395975e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1869,1.3657562e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1870,1.3755112e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1871,1.3474246e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1872,1.30119995e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1873,1.34035885e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r35i1p2f1,CanESM5,1874,1.3452695e-08,146817270000000.0
