,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1850,1.9090123e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1851,1.9268551e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1852,1.963116e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1853,1.9665856e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1854,1.9494818e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1855,1.9831512e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1856,1.9949894e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1857,1.9580883e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1858,1.8928047e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1859,1.9488619e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1860,1.9065995e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1861,1.9825189e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1862,1.944539e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1863,1.948051e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1864,1.9551072e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1865,1.9904801e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1866,2.0234099e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1867,1.955206e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1868,1.9556357e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1869,1.9412287e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1870,2.0065473e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1871,1.9563794e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r7i1p1f2,CNRM-CM6-1,1872,1.9644988e-08,148579500000000.0
