,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2015,1.521583e-08,146994670000000.0
1,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2016,1.5450068e-08,146994670000000.0
2,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2017,1.5732653e-08,146994670000000.0
3,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2018,1.512168e-08,146994670000000.0
4,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2019,1.5053734e-08,146994670000000.0
5,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2020,1.5514699e-08,146994670000000.0
6,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2021,1.5642927e-08,146994670000000.0
7,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2022,1.5422424e-08,146994670000000.0
8,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2023,1.5753349e-08,146994670000000.0
9,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2024,1.5396697e-08,146994670000000.0
10,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2025,1.5142156e-08,146994670000000.0
11,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2026,1.5899145e-08,146994670000000.0
12,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2027,1.6118907e-08,146994670000000.0
13,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2028,1.6232283e-08,146994670000000.0
14,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2029,1.5966643e-08,146994670000000.0
15,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2030,1.6209178e-08,146994670000000.0
16,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2031,1.610484e-08,146994670000000.0
17,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2032,1.6178232e-08,146994670000000.0
18,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2033,1.6155479e-08,146994670000000.0
19,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2034,1.5683188e-08,146994670000000.0
20,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2035,1.6558541e-08,146994670000000.0
21,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2036,1.6078205e-08,146994670000000.0
22,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2037,1.6223959e-08,146994670000000.0
23,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2038,1.673498e-08,146994670000000.0
24,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2039,1.6338438e-08,146994670000000.0
25,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2040,1.698953e-08,146994670000000.0
26,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2041,1.7862838e-08,146994670000000.0
27,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2042,1.698724e-08,146994670000000.0
28,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2043,1.6062382e-08,146994670000000.0
29,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2044,1.7046498e-08,146994670000000.0
30,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2045,1.7462964e-08,146994670000000.0
31,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2046,1.7366125e-08,146994670000000.0
32,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2047,1.6941748e-08,146994670000000.0
33,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2048,1.6877463e-08,146994670000000.0
34,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2049,1.751666e-08,146994670000000.0
35,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2050,1.8092312e-08,146994670000000.0
36,npp,ssp585,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2051,1.7415427e-08,146994670000000.0
