,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1850,1.970121e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1851,1.9453786e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1852,1.9328013e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1853,1.9363569e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1854,1.9770871e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1855,1.9546155e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1856,1.9617637e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1857,1.9218179e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1858,1.9084448e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1859,1.9514887e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1860,1.9255973e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1861,1.91862e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1862,1.9122531e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1863,1.9438243e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1864,1.9254122e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1865,1.927723e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1866,1.9354562e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1867,1.9195719e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1868,1.9491784e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1869,1.9900236e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1870,2.0111584e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1871,1.9651178e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1872,1.9623233e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1873,1.9362172e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1874,1.9992278e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1875,1.9328715e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1876,1.9656746e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1877,1.9516964e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1878,1.9778318e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1879,2.0232228e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1880,1.9828212e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1881,1.979675e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1882,1.9762213e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1883,1.9177888e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1884,1.9818176e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1885,2.0087134e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1886,1.995627e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1887,1.9566748e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1888,1.9654118e-08,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1889,1.9997918e-08,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1890,1.9943394e-08,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1891,2.0022116e-08,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1892,1.9751285e-08,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1893,1.963983e-08,148579500000000.0
44,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1894,1.962904e-08,148579500000000.0
45,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1895,2.0149777e-08,148579500000000.0
46,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1896,1.9786375e-08,148579500000000.0
47,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1897,1.9686242e-08,148579500000000.0
48,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1898,1.9509674e-08,148579500000000.0
49,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1899,1.9882485e-08,148579500000000.0
50,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1900,1.995796e-08,148579500000000.0
51,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1901,2.0260865e-08,148579500000000.0
52,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1902,1.9807908e-08,148579500000000.0
53,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1903,1.9929255e-08,148579500000000.0
54,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1904,2.0349992e-08,148579500000000.0
55,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1905,1.988901e-08,148579500000000.0
56,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1906,2.0503103e-08,148579500000000.0
57,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1907,1.988075e-08,148579500000000.0
58,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1908,2.0594511e-08,148579500000000.0
59,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1909,2.0705501e-08,148579500000000.0
60,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1910,1.9989047e-08,148579500000000.0
61,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1911,2.0679272e-08,148579500000000.0
62,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1912,2.0276977e-08,148579500000000.0
63,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1913,2.0113019e-08,148579500000000.0
64,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1914,2.0314184e-08,148579500000000.0
65,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1915,2.0098112e-08,148579500000000.0
66,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1916,2.0257445e-08,148579500000000.0
67,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1917,2.0065464e-08,148579500000000.0
68,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1918,2.0526159e-08,148579500000000.0
69,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1919,2.0513065e-08,148579500000000.0
70,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1920,2.0722204e-08,148579500000000.0
71,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1921,2.065697e-08,148579500000000.0
72,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1922,1.9700115e-08,148579500000000.0
73,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1923,2.0652406e-08,148579500000000.0
74,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1924,2.018436e-08,148579500000000.0
75,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1925,2.0703942e-08,148579500000000.0
76,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1926,2.0240437e-08,148579500000000.0
77,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1927,2.063662e-08,148579500000000.0
78,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1928,2.0887134e-08,148579500000000.0
79,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1929,2.0959483e-08,148579500000000.0
80,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1930,2.0635865e-08,148579500000000.0
81,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1931,2.0582313e-08,148579500000000.0
82,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1932,2.0815191e-08,148579500000000.0
83,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1933,2.0627501e-08,148579500000000.0
84,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1934,2.0320329e-08,148579500000000.0
85,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1935,2.0138316e-08,148579500000000.0
86,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1936,2.0695106e-08,148579500000000.0
87,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1937,2.1313916e-08,148579500000000.0
88,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1938,2.078549e-08,148579500000000.0
89,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1939,2.0582911e-08,148579500000000.0
90,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1940,2.0869349e-08,148579500000000.0
91,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1941,2.0702535e-08,148579500000000.0
92,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1942,2.0241755e-08,148579500000000.0
93,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1943,1.9968889e-08,148579500000000.0
94,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1944,2.0439884e-08,148579500000000.0
95,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1945,2.1033735e-08,148579500000000.0
96,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1946,2.0387569e-08,148579500000000.0
97,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1947,2.1127716e-08,148579500000000.0
98,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1948,2.1124889e-08,148579500000000.0
99,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1949,2.0637332e-08,148579500000000.0
100,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1950,2.1384205e-08,148579500000000.0
101,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1951,2.073714e-08,148579500000000.0
102,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1952,2.0407478e-08,148579500000000.0
103,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1953,2.0957671e-08,148579500000000.0
104,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1954,2.0423235e-08,148579500000000.0
105,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1955,2.103708e-08,148579500000000.0
106,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1956,2.0906349e-08,148579500000000.0
107,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,1957,2.1340739e-08,148579500000000.0
