,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1850,1.3364933e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1851,1.3210621e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1852,1.3098354e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1853,1.30989255e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1854,1.3239776e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1855,1.3413049e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1856,1.3578885e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1857,1.3339485e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1858,1.33368365e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1859,1.3482494e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1860,1.3381766e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1861,1.3588323e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1862,1.3412424e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1863,1.34272256e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1864,1.34471e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1865,1.37355896e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1866,1.3574238e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1867,1.3145436e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1868,1.3797407e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1869,1.3764943e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1870,1.3412659e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1871,1.3491654e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1872,1.3586682e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1873,1.3895948e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1874,1.383927e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1875,1.3854355e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1876,1.3582596e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1877,1.3643628e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1878,1.3883909e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1879,1.3854653e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1880,1.3512569e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1881,1.353435e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1882,1.346215e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1883,1.41555025e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1884,1.3487803e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1885,1.31611815e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1886,1.3321357e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1887,1.3446145e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1888,1.3967238e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1889,1.3871724e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1890,1.3684418e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1891,1.3321647e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1892,1.3668391e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1893,1.3715334e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1894,1.3789112e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1895,1.34783065e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1896,1.3816432e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1897,1.3561011e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1898,1.4117659e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1899,1.4265422e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1900,1.3757542e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1901,1.3757791e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1902,1.39106975e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1903,1.3790693e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1904,1.3915499e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1905,1.3829759e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1906,1.3924108e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1907,1.3813502e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1908,1.3824028e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1909,1.405726e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1910,1.4265222e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1911,1.42413255e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1912,1.3985518e-08,146817270000000.0
63,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1913,1.42418335e-08,146817270000000.0
64,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1914,1.4160963e-08,146817270000000.0
65,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1915,1.4250825e-08,146817270000000.0
66,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1916,1.4522553e-08,146817270000000.0
67,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1917,1.42620875e-08,146817270000000.0
68,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1918,1.4075056e-08,146817270000000.0
69,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1919,1.4179712e-08,146817270000000.0
70,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1920,1.4319848e-08,146817270000000.0
71,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1921,1.4399038e-08,146817270000000.0
72,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1922,1.4160084e-08,146817270000000.0
73,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1923,1.4254468e-08,146817270000000.0
74,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1924,1.4357776e-08,146817270000000.0
75,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1925,1.45942245e-08,146817270000000.0
76,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1926,1.5043616e-08,146817270000000.0
77,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1927,1.4343517e-08,146817270000000.0
78,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1928,1.410051e-08,146817270000000.0
79,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1929,1.4265439e-08,146817270000000.0
80,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1930,1.447096e-08,146817270000000.0
81,npp,historical,kg m-2 s-1,mon,r18i1p1f1,CanESM5,1931,1.4444375e-08,146817270000000.0
