,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1850,8.514229e-09,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1851,8.502909e-09,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1852,8.623915e-09,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1853,8.686521e-09,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1854,8.450181e-09,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1855,8.6625045e-09,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1856,8.509431e-09,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1857,8.568326e-09,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1858,8.794549e-09,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1859,8.321413e-09,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1860,8.44177e-09,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1861,8.659051e-09,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1862,8.9316226e-09,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1863,8.326272e-09,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1864,8.28148e-09,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1865,8.681042e-09,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1866,8.322088e-09,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1867,8.352946e-09,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1868,8.4754115e-09,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1869,8.470747e-09,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1870,8.5571985e-09,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1871,8.331985e-09,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1872,8.81342e-09,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1873,8.426751e-09,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1874,8.861955e-09,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1875,8.376037e-09,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1876,8.477815e-09,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1877,8.744191e-09,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1878,8.735896e-09,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1879,8.889751e-09,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1880,8.5472225e-09,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1881,8.806598e-09,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r1i1p1f2,CNRM-ESM2-1,1882,8.537592e-09,148579500000000.0
