,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2015,9.658352e-09,148979250000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2016,9.502625e-09,148979250000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2017,9.644047e-09,148979250000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2018,9.8292565e-09,148979250000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2019,9.505686e-09,148979250000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2020,9.93591e-09,148979250000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2021,1.0185844e-08,148979250000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2022,9.973646e-09,148979250000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2023,1.02003135e-08,148979250000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2024,9.9424255e-09,148979250000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2025,9.959255e-09,148979250000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2026,1.0232633e-08,148979250000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2027,1.0644918e-08,148979250000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2028,1.0648946e-08,148979250000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2029,1.0296933e-08,148979250000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2030,1.0129629e-08,148979250000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2031,1.0259568e-08,148979250000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2032,1.0716961e-08,148979250000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2033,1.09208615e-08,148979250000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2034,1.0672534e-08,148979250000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2035,1.0730101e-08,148979250000000.0
21,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2036,1.0744857e-08,148979250000000.0
22,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2037,1.0978525e-08,148979250000000.0
23,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2038,1.1248441e-08,148979250000000.0
24,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2039,1.0827615e-08,148979250000000.0
25,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2040,1.0896403e-08,148979250000000.0
26,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2041,1.1550181e-08,148979250000000.0
27,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2042,1.1396236e-08,148979250000000.0
28,npp,ssp585,kg m-2 s-1,mon,r1i1p5f1,GISS-E2-1-G,2043,1.11996385e-08,148979250000000.0
