,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1850,1.3178859e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1851,1.3068867e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1852,1.3100876e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1853,1.3425155e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1854,1.31892355e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1855,1.3003475e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1856,1.3703513e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1857,1.3519177e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1858,1.3169057e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1859,1.31362325e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1860,1.307055e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1861,1.33619915e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1862,1.3479892e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1863,1.3538471e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1864,1.3877595e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1865,1.3631888e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1866,1.3784014e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1867,1.3468825e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1868,1.3555435e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1869,1.3370131e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1870,1.3520889e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1871,1.3527796e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1872,1.3484766e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1873,1.3462903e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1874,1.3605558e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1875,1.3512835e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1876,1.3597124e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1877,1.4029026e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1878,1.3445805e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1879,1.3526628e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1880,1.3226337e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1881,1.331687e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1882,1.3544574e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1883,1.3554389e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1884,1.3581849e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1885,1.3442754e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1886,1.336367e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1887,1.3966846e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1888,1.3479576e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1889,1.3383733e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r26i1p2f1,CanESM5,1890,1.3740501e-08,146817270000000.0
