,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2015,1.39200536e-08,155920870000000.0
1,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2016,1.3886575e-08,155920870000000.0
2,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2017,1.3955806e-08,155920870000000.0
3,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2018,1.4054097e-08,155920870000000.0
4,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2019,1.409627e-08,155920870000000.0
5,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2020,1.4069246e-08,155920870000000.0
6,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2021,1.4288833e-08,155920870000000.0
7,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2022,1.4325643e-08,155920870000000.0
8,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2023,1.39950025e-08,155920870000000.0
9,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2024,1.4051547e-08,155920870000000.0
10,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2025,1.4354469e-08,155920870000000.0
11,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2026,1.4531861e-08,155920870000000.0
12,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2027,1.43805785e-08,155920870000000.0
13,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2028,1.4368272e-08,155920870000000.0
14,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2029,1.4647182e-08,155920870000000.0
15,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2030,1.471338e-08,155920870000000.0
16,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2031,1.4672124e-08,155920870000000.0
17,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2032,1.4519997e-08,155920870000000.0
18,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2033,1.44012775e-08,155920870000000.0
19,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2034,1.4406305e-08,155920870000000.0
20,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2035,1.4796373e-08,155920870000000.0
21,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2036,1.4784796e-08,155920870000000.0
22,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2037,1.4940547e-08,155920870000000.0
23,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2038,1.4503751e-08,155920870000000.0
24,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2039,1.4767751e-08,155920870000000.0
25,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2040,1.4808729e-08,155920870000000.0
26,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2041,1.49984e-08,155920870000000.0
27,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2042,1.4810289e-08,155920870000000.0
28,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2043,1.4667941e-08,155920870000000.0
29,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2044,1.4525557e-08,155920870000000.0
30,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2045,1.4766702e-08,155920870000000.0
31,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2046,1.4802606e-08,155920870000000.0
32,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2047,1.4718615e-08,155920870000000.0
33,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2048,1.4837941e-08,155920870000000.0
34,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2049,1.5216713e-08,155920870000000.0
35,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2050,1.509162e-08,155920870000000.0
36,npp,ssp126,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2051,1.4763262e-08,155920870000000.0
