,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1850,1.165202e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1851,1.166913e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1852,1.15641265e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1853,1.1447266e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1854,1.1402459e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1855,1.169946e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1856,1.1526375e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1857,1.1674401e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1858,1.17051355e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1859,1.1631109e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1860,1.1647557e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1861,1.15539835e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1862,1.1730008e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1863,1.1713406e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1864,1.1664716e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1865,1.1636133e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1866,1.1672406e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1867,1.1600146e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1868,1.1617835e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1869,1.1571817e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1870,1.1750999e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1871,1.1618581e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1872,1.1563585e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1873,1.1399673e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1874,1.1550895e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1875,1.1535325e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1876,1.1519304e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1877,1.1691896e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1878,1.1745308e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1879,1.1886795e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1880,1.1607348e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1881,1.1771028e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r13i1p1f2,MIROC-ES2L,1882,1.165391e-08,155920870000000.0
