,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2015,1.3915501e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2016,1.3789585e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2017,1.37384255e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2018,1.4049385e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2019,1.41063055e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2020,1.4448678e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2021,1.4093956e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2022,1.4359334e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2023,1.4505368e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2024,1.4463525e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2025,1.4132168e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2026,1.4298764e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2027,1.4419957e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2028,1.4652577e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2029,1.4482005e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2030,1.4727319e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2031,1.4827223e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2032,1.49284e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2033,1.48579415e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2034,1.4822561e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2035,1.4893005e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2036,1.5136985e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2037,1.5274951e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2038,1.5009498e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2039,1.5056164e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2040,1.4891952e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2041,1.5158955e-08,155920870000000.0
27,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2042,1.5395349e-08,155920870000000.0
28,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2043,1.5255173e-08,155920870000000.0
29,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2044,1.4721494e-08,155920870000000.0
30,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2045,1.5381007e-08,155920870000000.0
31,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2046,1.5598031e-08,155920870000000.0
32,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2047,1.5572732e-08,155920870000000.0
33,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2048,1.5518024e-08,155920870000000.0
34,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2049,1.5264924e-08,155920870000000.0
35,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2050,1.5320236e-08,155920870000000.0
36,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2051,1.551612e-08,155920870000000.0
37,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2052,1.5742518e-08,155920870000000.0
38,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2053,1.5607371e-08,155920870000000.0
39,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2054,1.5643252e-08,155920870000000.0
40,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2055,1.5918916e-08,155920870000000.0
41,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2056,1.534619e-08,155920870000000.0
42,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2057,1.5584165e-08,155920870000000.0
43,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2058,1.6069317e-08,155920870000000.0
44,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2059,1.5954482e-08,155920870000000.0
45,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2060,1.5682978e-08,155920870000000.0
46,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2061,1.5910876e-08,155920870000000.0
47,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2062,1.5872565e-08,155920870000000.0
48,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2063,1.5989812e-08,155920870000000.0
49,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2064,1.6217715e-08,155920870000000.0
50,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2065,1.5983828e-08,155920870000000.0
51,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2066,1.6059385e-08,155920870000000.0
52,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2067,1.6171349e-08,155920870000000.0
53,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2068,1.6128382e-08,155920870000000.0
54,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2069,1.5904465e-08,155920870000000.0
55,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2070,1.6097555e-08,155920870000000.0
56,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2071,1.6398992e-08,155920870000000.0
57,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2072,1.6380127e-08,155920870000000.0
58,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2073,1.5806712e-08,155920870000000.0
59,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2074,1.6338346e-08,155920870000000.0
60,npp,ssp245,kg m-2 s-1,mon,r18i1p1f2,MIROC-ES2L,2075,1.6391482e-08,155920870000000.0
