,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1850,8.7834e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1851,8.7721785e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1852,8.629443e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1853,8.632262e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1854,8.4810825e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1855,8.396232e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1856,8.325885e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1857,8.41821e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1858,8.253488e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1859,8.4122265e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1860,8.657206e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1861,8.990907e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1862,8.883642e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1863,8.825781e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1864,8.820743e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1865,8.884892e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1866,8.903135e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1867,8.645032e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1868,8.524193e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1869,8.551744e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1870,8.451369e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1871,8.3961e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1872,8.426512e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1873,8.750242e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1874,8.872608e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1875,8.899189e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1876,8.678479e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1877,8.639701e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1878,8.768509e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1879,8.9390655e-09,148661430000000.0
30,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1880,8.8693595e-09,148661430000000.0
31,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1881,9.048935e-09,148661430000000.0
32,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1882,8.803118e-09,148661430000000.0
33,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1883,9.474707e-09,148661430000000.0
34,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1884,9.276536e-09,148661430000000.0
35,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1885,9.050843e-09,148661430000000.0
36,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1886,9.0311e-09,148661430000000.0
37,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1887,9.126754e-09,148661430000000.0
38,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1888,9.173118e-09,148661430000000.0
39,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1889,8.982754e-09,148661430000000.0
40,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1890,8.780059e-09,148661430000000.0
41,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1891,8.817883e-09,148661430000000.0
42,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1892,9.189943e-09,148661430000000.0
43,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1893,9.15789e-09,148661430000000.0
44,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1894,8.959831e-09,148661430000000.0
45,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1895,8.800349e-09,148661430000000.0
46,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1896,9.2870165e-09,148661430000000.0
47,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1897,8.903603e-09,148661430000000.0
48,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1898,9.164767e-09,148661430000000.0
49,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1899,9.124718e-09,148661430000000.0
50,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1900,9.31314e-09,148661430000000.0
51,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1901,9.442519e-09,148661430000000.0
52,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1902,8.968784e-09,148661430000000.0
53,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1903,8.767386e-09,148661430000000.0
54,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1904,9.2368815e-09,148661430000000.0
55,npp,historical,kg m-2 s-1,mon,r27i1p1f1,ACCESS-ESM1-5,1905,9.558658e-09,148661430000000.0
