,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1850,4.4425708e-09,147102100000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1851,4.578824e-09,147102100000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1852,4.7177204e-09,147102100000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1853,4.476261e-09,147102100000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1854,4.3903854e-09,147102100000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1855,4.6424464e-09,147102100000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1856,4.6926534e-09,147102100000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1857,4.64429e-09,147102100000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1858,4.5277915e-09,147102100000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1859,4.482667e-09,147102100000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1860,4.397636e-09,147102100000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1861,4.716454e-09,147102100000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1862,4.6798116e-09,147102100000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1863,4.615488e-09,147102100000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1864,4.4315267e-09,147102100000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1865,4.63302e-09,147102100000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1866,4.4204405e-09,147102100000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1867,4.4337125e-09,147102100000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1868,4.598737e-09,147102100000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1869,4.5694875e-09,147102100000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1870,4.6354116e-09,147102100000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1871,4.6837685e-09,147102100000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1872,4.5346513e-09,147102100000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1873,4.6810205e-09,147102100000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1874,4.615711e-09,147102100000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1875,4.6840767e-09,147102100000000.0
26,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1876,4.570105e-09,147102100000000.0
27,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1877,4.7205635e-09,147102100000000.0
28,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1878,4.6655804e-09,147102100000000.0
29,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1879,4.649606e-09,147102100000000.0
30,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1880,4.5887503e-09,147102100000000.0
31,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1881,4.5580357e-09,147102100000000.0
32,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1882,4.6695154e-09,147102100000000.0
33,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1883,4.7829274e-09,147102100000000.0
34,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1884,4.4949524e-09,147102100000000.0
35,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1885,4.556051e-09,147102100000000.0
36,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1886,4.5505644e-09,147102100000000.0
37,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1887,4.6383675e-09,147102100000000.0
38,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1888,4.3689394e-09,147102100000000.0
39,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1889,4.72183e-09,147102100000000.0
40,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1890,4.6058983e-09,147102100000000.0
41,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1891,4.5370983e-09,147102100000000.0
42,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1892,4.745442e-09,147102100000000.0
43,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1893,4.6135233e-09,147102100000000.0
44,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1894,4.538023e-09,147102100000000.0
45,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1895,4.6232302e-09,147102100000000.0
46,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1896,4.5997717e-09,147102100000000.0
47,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1897,4.6277475e-09,147102100000000.0
48,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1898,4.667538e-09,147102100000000.0
49,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1899,4.6223243e-09,147102100000000.0
50,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1900,4.477274e-09,147102100000000.0
51,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1901,4.758501e-09,147102100000000.0
52,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1902,4.737531e-09,147102100000000.0
53,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1903,4.555685e-09,147102100000000.0
54,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1904,4.664671e-09,147102100000000.0
55,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1905,4.592111e-09,147102100000000.0
56,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1906,4.6336788e-09,147102100000000.0
57,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1907,4.734829e-09,147102100000000.0
58,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1908,4.737427e-09,147102100000000.0
59,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1909,4.541812e-09,147102100000000.0
60,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1910,4.4977004e-09,147102100000000.0
61,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1911,4.5549506e-09,147102100000000.0
62,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1912,4.4401296e-09,147102100000000.0
63,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1913,4.6885513e-09,147102100000000.0
64,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1914,4.5732635e-09,147102100000000.0
65,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1915,4.594412e-09,147102100000000.0
66,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1916,4.6567323e-09,147102100000000.0
67,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1917,4.800754e-09,147102100000000.0
68,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-LR,1918,4.608544e-09,147102100000000.0
