,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2015,1.1821013e-08,146545360000000.0
1,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2016,1.2037323e-08,146545360000000.0
2,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2017,1.1671967e-08,146545360000000.0
3,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2018,1.2164137e-08,146545360000000.0
4,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2019,1.2323885e-08,146545360000000.0
5,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2020,1.2232739e-08,146545360000000.0
6,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2021,1.21954455e-08,146545360000000.0
7,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2022,1.2010653e-08,146545360000000.0
8,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2023,1.2338859e-08,146545360000000.0
9,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2024,1.2095753e-08,146545360000000.0
10,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2025,1.2314245e-08,146545360000000.0
11,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2026,1.2508781e-08,146545360000000.0
12,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2027,1.23593535e-08,146545360000000.0
13,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2028,1.2396275e-08,146545360000000.0
14,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2029,1.2850685e-08,146545360000000.0
15,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2030,1.269018e-08,146545360000000.0
16,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2031,1.2967212e-08,146545360000000.0
17,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2032,1.3279507e-08,146545360000000.0
18,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2033,1.2809259e-08,146545360000000.0
19,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2034,1.2501437e-08,146545360000000.0
20,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2035,1.29399895e-08,146545360000000.0
21,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2036,1.2835804e-08,146545360000000.0
22,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2037,1.3275208e-08,146545360000000.0
23,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2038,1.3222405e-08,146545360000000.0
24,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2039,1.3077725e-08,146545360000000.0
25,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2040,1.3601983e-08,146545360000000.0
26,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2041,1.3406457e-08,146545360000000.0
27,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2042,1.3447085e-08,146545360000000.0
28,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2043,1.3499793e-08,146545360000000.0
29,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2044,1.3620827e-08,146545360000000.0
30,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2045,1.34529445e-08,146545360000000.0
31,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2046,1.3960201e-08,146545360000000.0
32,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2047,1.4326475e-08,146545360000000.0
33,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2048,1.3609355e-08,146545360000000.0
34,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2049,1.4050362e-08,146545360000000.0
35,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2050,1.3839929e-08,146545360000000.0
36,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2051,1.4378337e-08,146545360000000.0
37,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2052,1.4370891e-08,146545360000000.0
38,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2053,1.4052738e-08,146545360000000.0
39,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2054,1.4551536e-08,146545360000000.0
40,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2055,1.451872e-08,146545360000000.0
41,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2056,1.4511656e-08,146545360000000.0
42,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2057,1.439767e-08,146545360000000.0
43,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2058,1.4380049e-08,146545360000000.0
44,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2059,1.4262198e-08,146545360000000.0
45,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2060,1.4522388e-08,146545360000000.0
46,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2061,1.4518556e-08,146545360000000.0
47,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2062,1.5035134e-08,146545360000000.0
48,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2063,1.4456751e-08,146545360000000.0
49,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2064,1.4483843e-08,146545360000000.0
50,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2065,1.4787002e-08,146545360000000.0
51,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2066,1.4465044e-08,146545360000000.0
52,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2067,1.4663688e-08,146545360000000.0
53,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2068,1.5115448e-08,146545360000000.0
54,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2069,1.4757002e-08,146545360000000.0
55,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,IPSL-CM6A-LR,2070,1.4875341e-08,146545360000000.0
