,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2015,1.40925565e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2016,1.430385e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2017,1.4087537e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2018,1.3891687e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2019,1.4159156e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2020,1.4206051e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2021,1.4272493e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2022,1.4348848e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2023,1.4243864e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2024,1.4201088e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2025,1.4551913e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2026,1.4701801e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2027,1.4746386e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2028,1.4463517e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2029,1.4585603e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2030,1.4587108e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2031,1.4734186e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2032,1.4456318e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2033,1.4695473e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2034,1.47380215e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2035,1.5101048e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2036,1.5135422e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2037,1.5075202e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2038,1.493386e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2039,1.4803241e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2040,1.5346762e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2041,1.5340603e-08,155920870000000.0
27,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2042,1.5249464e-08,155920870000000.0
28,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2043,1.5282675e-08,155920870000000.0
29,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2044,1.5081868e-08,155920870000000.0
30,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2045,1.5302902e-08,155920870000000.0
31,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2046,1.5415848e-08,155920870000000.0
32,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2047,1.5693365e-08,155920870000000.0
33,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2048,1.5649471e-08,155920870000000.0
34,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2049,1.5564735e-08,155920870000000.0
35,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2050,1.5387638e-08,155920870000000.0
36,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2051,1.5443442e-08,155920870000000.0
37,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2052,1.5602602e-08,155920870000000.0
38,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2053,1.5671946e-08,155920870000000.0
39,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2054,1.553823e-08,155920870000000.0
40,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2055,1.559397e-08,155920870000000.0
41,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2056,1.5466808e-08,155920870000000.0
42,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2057,1.5838054e-08,155920870000000.0
43,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2058,1.5984527e-08,155920870000000.0
44,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2059,1.5927974e-08,155920870000000.0
45,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2060,1.5621616e-08,155920870000000.0
46,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2061,1.5839959e-08,155920870000000.0
47,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2062,1.6016036e-08,155920870000000.0
48,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2063,1.6189846e-08,155920870000000.0
49,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2064,1.6191537e-08,155920870000000.0
50,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2065,1.58207e-08,155920870000000.0
51,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2066,1.6245538e-08,155920870000000.0
52,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2067,1.6213201e-08,155920870000000.0
53,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2068,1.6040987e-08,155920870000000.0
54,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2069,1.5963883e-08,155920870000000.0
55,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2070,1.6179563e-08,155920870000000.0
56,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2071,1.6199374e-08,155920870000000.0
57,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2072,1.662015e-08,155920870000000.0
58,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2073,1.6374818e-08,155920870000000.0
59,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2074,1.5998927e-08,155920870000000.0
60,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2075,1.6358157e-08,155920870000000.0
61,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2076,1.6343156e-08,155920870000000.0
62,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2077,1.6282382e-08,155920870000000.0
63,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2078,1.6119134e-08,155920870000000.0
64,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2079,1.652782e-08,155920870000000.0
65,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2080,1.6336841e-08,155920870000000.0
66,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2081,1.6551743e-08,155920870000000.0
67,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2082,1.6189261e-08,155920870000000.0
68,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2083,1.6611017e-08,155920870000000.0
69,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2084,1.6573024e-08,155920870000000.0
70,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2085,1.6840774e-08,155920870000000.0
71,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2086,1.6318973e-08,155920870000000.0
72,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2087,1.6592969e-08,155920870000000.0
73,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2088,1.6592798e-08,155920870000000.0
74,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2089,1.6518426e-08,155920870000000.0
75,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2090,1.6460925e-08,155920870000000.0
76,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2091,1.6504218e-08,155920870000000.0
77,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2092,1.6331233e-08,155920870000000.0
78,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2093,1.6622392e-08,155920870000000.0
79,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2094,1.6659532e-08,155920870000000.0
80,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2095,1.6182154e-08,155920870000000.0
81,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2096,1.6538246e-08,155920870000000.0
82,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2097,1.6660648e-08,155920870000000.0
83,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2098,1.6392665e-08,155920870000000.0
84,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2099,1.6420481e-08,155920870000000.0
85,npp,ssp245,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,2100,1.618485e-08,155920870000000.0
