,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2015,1.2157081e-08,146545360000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2016,1.1937421e-08,146545360000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2017,1.1698898e-08,146545360000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2018,1.25241035e-08,146545360000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2019,1.1973586e-08,146545360000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2020,1.1997134e-08,146545360000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2021,1.16348025e-08,146545360000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2022,1.2086585e-08,146545360000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2023,1.2402043e-08,146545360000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2024,1.2646216e-08,146545360000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2025,1.2459686e-08,146545360000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2026,1.2788881e-08,146545360000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2027,1.253052e-08,146545360000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2028,1.2497104e-08,146545360000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2029,1.2636627e-08,146545360000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2030,1.249731e-08,146545360000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2031,1.285861e-08,146545360000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2032,1.2983992e-08,146545360000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2033,1.3059357e-08,146545360000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2034,1.3187413e-08,146545360000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2035,1.31695e-08,146545360000000.0
