,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2015,1.394325e-08,155920870000000.0
1,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2016,1.4139798e-08,155920870000000.0
2,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2017,1.4227226e-08,155920870000000.0
3,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2018,1.442221e-08,155920870000000.0
4,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2019,1.4160668e-08,155920870000000.0
5,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2020,1.4003945e-08,155920870000000.0
6,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2021,1.4192893e-08,155920870000000.0
7,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2022,1.4196213e-08,155920870000000.0
8,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2023,1.448743e-08,155920870000000.0
9,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2024,1.4197288e-08,155920870000000.0
10,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2025,1.41666945e-08,155920870000000.0
11,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2026,1.41021665e-08,155920870000000.0
12,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2027,1.4581939e-08,155920870000000.0
13,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2028,1.4671964e-08,155920870000000.0
14,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2029,1.4548577e-08,155920870000000.0
15,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2030,1.43215795e-08,155920870000000.0
16,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2031,1.4575947e-08,155920870000000.0
17,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2032,1.4660322e-08,155920870000000.0
18,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2033,1.4551227e-08,155920870000000.0
19,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2034,1.4468483e-08,155920870000000.0
20,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2035,1.4578618e-08,155920870000000.0
21,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2036,1.4894153e-08,155920870000000.0
22,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2037,1.496691e-08,155920870000000.0
23,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2038,1.4671172e-08,155920870000000.0
24,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2039,1.4740473e-08,155920870000000.0
25,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2040,1.4675238e-08,155920870000000.0
26,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2041,1.4781478e-08,155920870000000.0
27,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2042,1.4851249e-08,155920870000000.0
28,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2043,1.507039e-08,155920870000000.0
29,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2044,1.4901076e-08,155920870000000.0
30,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2045,1.4737567e-08,155920870000000.0
31,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2046,1.47671715e-08,155920870000000.0
32,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2047,1.4880151e-08,155920870000000.0
33,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2048,1.4984439e-08,155920870000000.0
34,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2049,1.4574433e-08,155920870000000.0
35,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2050,1.4861723e-08,155920870000000.0
36,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2051,1.4895037e-08,155920870000000.0
37,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2052,1.4844929e-08,155920870000000.0
38,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2053,1.4562789e-08,155920870000000.0
39,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2054,1.5103389e-08,155920870000000.0
40,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2055,1.5329775e-08,155920870000000.0
41,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2056,1.5255155e-08,155920870000000.0
42,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2057,1.4789141e-08,155920870000000.0
43,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2058,1.4948805e-08,155920870000000.0
44,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2059,1.4938735e-08,155920870000000.0
45,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2060,1.5079372e-08,155920870000000.0
46,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2061,1.477735e-08,155920870000000.0
47,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2062,1.4965291e-08,155920870000000.0
48,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2063,1.5044868e-08,155920870000000.0
49,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2064,1.5100959e-08,155920870000000.0
50,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2065,1.5140758e-08,155920870000000.0
51,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2066,1.4865338e-08,155920870000000.0
52,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2067,1.4931805e-08,155920870000000.0
53,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2068,1.4993736e-08,155920870000000.0
54,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2069,1.514781e-08,155920870000000.0
55,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2070,1.5070905e-08,155920870000000.0
56,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2071,1.4987515e-08,155920870000000.0
57,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2072,1.4625477e-08,155920870000000.0
58,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2073,1.4665592e-08,155920870000000.0
59,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2074,1.5111768e-08,155920870000000.0
60,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2075,1.505734e-08,155920870000000.0
61,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2076,1.4866418e-08,155920870000000.0
62,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2077,1.4652315e-08,155920870000000.0
63,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2078,1.4931949e-08,155920870000000.0
64,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2079,1.519071e-08,155920870000000.0
65,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2080,1.4681262e-08,155920870000000.0
66,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2081,1.4611639e-08,155920870000000.0
67,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2082,1.48334385e-08,155920870000000.0
68,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2083,1.4827819e-08,155920870000000.0
69,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2084,1.4772136e-08,155920870000000.0
70,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2085,1.4652691e-08,155920870000000.0
71,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2086,1.487246e-08,155920870000000.0
72,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2087,1.4552513e-08,155920870000000.0
73,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2088,1.4670664e-08,155920870000000.0
74,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2089,1.4652598e-08,155920870000000.0
75,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2090,1.4747226e-08,155920870000000.0
76,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2091,1.448587e-08,155920870000000.0
77,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2092,1.4594143e-08,155920870000000.0
78,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2093,1.4573826e-08,155920870000000.0
79,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2094,1.4446948e-08,155920870000000.0
80,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2095,1.4629019e-08,155920870000000.0
81,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2096,1.44000305e-08,155920870000000.0
82,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2097,1.44209045e-08,155920870000000.0
83,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2098,1.4693655e-08,155920870000000.0
84,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2099,1.4656543e-08,155920870000000.0
85,npp,ssp126,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2100,1.45488706e-08,155920870000000.0
