,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2015,1.3977332e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2016,1.3982066e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2017,1.4117575e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2018,1.4325693e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2019,1.4197981e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2020,1.4174785e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2021,1.3894183e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2022,1.4240442e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2023,1.4382047e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2024,1.4359326e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2025,1.44943e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2026,1.4291275e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2027,1.4493671e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2028,1.4484279e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2029,1.4700035e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2030,1.4470594e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2031,1.45083945e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2032,1.4745435e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2033,1.5070535e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2034,1.5139154e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,MIROC-ES2L,2035,1.4799323e-08,155920870000000.0
