,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2015,5.1798e-10,146886900000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2016,5.2179533e-10,146886900000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2017,5.518314e-10,146886900000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2018,5.339418e-10,146886900000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2019,5.354808e-10,146886900000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2020,5.084329e-10,146886900000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2021,5.4821875e-10,146886900000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2022,5.353236e-10,146886900000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2023,5.792257e-10,146886900000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2024,5.494773e-10,146886900000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2025,6.0374167e-10,146886900000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2026,5.902845e-10,146886900000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2027,6.2422906e-10,146886900000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2028,5.8569466e-10,146886900000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2029,6.1659516e-10,146886900000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2030,6.031296e-10,146886900000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2031,6.475834e-10,146886900000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2032,6.373664e-10,146886900000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2033,6.0176253e-10,146886900000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2034,6.222971e-10,146886900000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2035,6.064432e-10,146886900000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2036,6.661798e-10,146886900000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2037,6.160217e-10,146886900000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2038,5.9842303e-10,146886900000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2039,6.3712435e-10,146886900000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2040,6.32298e-10,146886900000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2041,5.9511457e-10,146886900000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2042,6.444385e-10,146886900000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2043,6.370602e-10,146886900000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2044,6.687168e-10,146886900000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2045,6.3419275e-10,146886900000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2046,6.753682e-10,146886900000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2047,6.5889777e-10,146886900000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2048,6.565963e-10,146886900000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2049,6.564618e-10,146886900000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2050,6.1571254e-10,146886900000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2051,6.3638517e-10,146886900000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2052,6.321463e-10,146886900000000.0
38,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2053,6.296037e-10,146886900000000.0
39,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2054,6.1796473e-10,146886900000000.0
40,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2055,6.418946e-10,146886900000000.0
41,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2056,6.3769706e-10,146886900000000.0
42,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2057,6.6127676e-10,146886900000000.0
43,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg-LR,2058,6.560403e-10,146886900000000.0
