,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1850,7.4015207e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1851,7.4873485e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1852,7.653832e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1853,7.490091e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1854,7.620292e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1855,7.5663396e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1856,7.259238e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1857,7.7538695e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1858,7.896312e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1859,7.788901e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1860,7.536439e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1861,7.3864954e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1862,7.516571e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1863,7.830023e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1864,7.629793e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1865,7.592399e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1866,7.916866e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1867,7.7874684e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1868,7.702444e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1869,7.6640205e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1870,7.825219e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1871,7.82855e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1872,7.665111e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1873,7.667649e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1874,7.732976e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1875,7.724425e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1876,7.461558e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1877,7.636866e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1878,7.66347e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1879,7.789175e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1880,7.982941e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1881,7.79782e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1882,7.755807e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1883,7.641391e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1884,7.91805e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1885,7.881698e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1886,7.999293e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1887,7.912541e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1888,7.70147e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1889,7.677714e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1890,7.798888e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1891,7.905977e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1892,7.727358e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1893,7.838209e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1894,7.824474e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1895,7.679767e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1896,7.975541e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1897,7.926691e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1898,7.968173e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1899,7.952273e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1900,7.818067e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1901,7.835449e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1902,7.779927e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1903,7.769815e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1904,7.9728535e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1905,8.1861335e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1906,8.145924e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1907,7.9539015e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1908,7.761635e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1909,7.98459e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1910,8.3206855e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1911,8.1929565e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1912,8.220132e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1913,7.936557e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1914,8.03733e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1915,8.296173e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1916,8.152995e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1917,7.85885e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1918,8.121658e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1919,8.016392e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1920,8.113193e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1921,8.019678e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1922,8.200893e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1923,8.043305e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1924,8.13253e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1925,8.2420515e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1926,8.337665e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1927,8.1936475e-09,148979250000000.0
78,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1928,7.935397e-09,148979250000000.0
79,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1929,8.229092e-09,148979250000000.0
80,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1930,8.359536e-09,148979250000000.0
81,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1931,8.18005e-09,148979250000000.0
82,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-H,1932,8.141941e-09,148979250000000.0
