,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2015,1.5064566e-08,146994670000000.0
1,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2016,1.5516298e-08,146994670000000.0
2,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2017,1.515685e-08,146994670000000.0
3,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2018,1.539926e-08,146994670000000.0
4,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2019,1.5234312e-08,146994670000000.0
5,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2020,1.534193e-08,146994670000000.0
6,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2021,1.5313624e-08,146994670000000.0
7,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2022,1.5506899e-08,146994670000000.0
8,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2023,1.5436953e-08,146994670000000.0
9,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2024,1.5841552e-08,146994670000000.0
10,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2025,1.5655937e-08,146994670000000.0
11,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2026,1.5445554e-08,146994670000000.0
12,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2027,1.6198353e-08,146994670000000.0
13,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2028,1.5592798e-08,146994670000000.0
14,npp,ssp585,kg m-2 s-1,mon,r2i1p1f2,UKESM1-0-LL,2029,1.5715559e-08,146994670000000.0
