,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2015,2.4415698e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2016,2.4699398e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2017,2.4640338e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2018,2.5173568e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2019,2.5191943e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2020,2.4535687e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2021,2.4446473e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2022,2.5389767e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2023,2.4782842e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2024,2.516519e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2025,2.5378915e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2026,2.6410618e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2027,2.5905663e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2028,2.5654147e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2029,2.6296723e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2030,2.6418542e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2031,2.5719586e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2032,2.5990033e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2033,2.66529e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2034,2.620245e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2035,2.7085676e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2036,2.6268461e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2037,2.648334e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2038,2.6089085e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2039,2.6275387e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2040,2.6691113e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2041,2.5804303e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2042,2.6693508e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2043,2.6501402e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2044,2.6873982e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2045,2.692942e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2046,2.69901e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2047,2.7085449e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2048,2.7201127e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2049,2.6475943e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2050,2.6581025e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2051,2.716456e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-CM6-1,2052,2.7094657e-08,148579500000000.0
