,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2015,1.1583953e-08,146545360000000.0
1,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2016,1.1707557e-08,146545360000000.0
2,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2017,1.211973e-08,146545360000000.0
3,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2018,1.23534285e-08,146545360000000.0
4,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2019,1.202805e-08,146545360000000.0
5,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2020,1.20370105e-08,146545360000000.0
6,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2021,1.2290886e-08,146545360000000.0
7,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2022,1.2421818e-08,146545360000000.0
8,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2023,1.1919599e-08,146545360000000.0
9,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2024,1.2070935e-08,146545360000000.0
10,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2025,1.2361799e-08,146545360000000.0
11,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2026,1.2991706e-08,146545360000000.0
12,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2027,1.27257e-08,146545360000000.0
13,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2028,1.265357e-08,146545360000000.0
14,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2029,1.2795741e-08,146545360000000.0
15,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2030,1.2737961e-08,146545360000000.0
16,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2031,1.2611523e-08,146545360000000.0
17,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2032,1.3032303e-08,146545360000000.0
18,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2033,1.26970425e-08,146545360000000.0
19,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2034,1.338056e-08,146545360000000.0
20,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2035,1.3107407e-08,146545360000000.0
21,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2036,1.3218718e-08,146545360000000.0
22,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2037,1.3415149e-08,146545360000000.0
23,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2038,1.3521014e-08,146545360000000.0
24,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2039,1.3631737e-08,146545360000000.0
25,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2040,1.3070994e-08,146545360000000.0
26,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2041,1.3292111e-08,146545360000000.0
27,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2042,1.3865954e-08,146545360000000.0
28,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2043,1.3680317e-08,146545360000000.0
29,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2044,1.3513234e-08,146545360000000.0
30,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2045,1.4215947e-08,146545360000000.0
31,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2046,1.3886151e-08,146545360000000.0
32,npp,ssp585,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2047,1.3617548e-08,146545360000000.0
