,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2015,1.3772513e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2016,1.4300863e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2017,1.4218233e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2018,1.4394277e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2019,1.3823676e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2020,1.4139469e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2021,1.4376348e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2022,1.44931525e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2023,1.44613805e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2024,1.4555524e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2025,1.4374571e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2026,1.4440677e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2027,1.4471426e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2028,1.4658251e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2029,1.4841242e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2030,1.4839415e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2031,1.4744187e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2032,1.4703384e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2033,1.46706505e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2034,1.4683095e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2035,1.4734957e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2036,1.5138e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2037,1.5241156e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2038,1.5251006e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2039,1.5008036e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2040,1.5095255e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,MIROC-ES2L,2041,1.5018792e-08,155920870000000.0
