,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1850,8.555777e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1851,8.218644e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1852,8.406947e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1853,8.433379e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1854,8.397966e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1855,8.618834e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1856,8.6144825e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1857,8.184599e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1858,8.370859e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1859,8.4706056e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1860,8.225512e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1861,8.423457e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1862,8.590336e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1863,8.7010825e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1864,8.41351e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1865,8.049218e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1866,8.6905905e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f1,IPSL-CM6A-LR,1867,8.769299e-09,146545360000000.0
