,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1850,6.681834e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1851,6.65564e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1852,6.5294157e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1853,6.6402883e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1854,6.6982544e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1855,6.8088326e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1856,6.728927e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1857,6.540335e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1858,6.6619883e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1859,6.8246435e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1860,6.8193713e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1861,6.9166823e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1862,6.7620465e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1863,6.696713e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1864,6.767936e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1865,6.9490853e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1866,6.838373e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1867,6.761855e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1868,6.6997945e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1869,6.799938e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1870,6.7049513e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1871,6.6892127e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1872,6.595265e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1873,6.7239747e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1874,6.904586e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1875,6.851702e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1876,6.5027437e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1877,6.7053203e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1878,7.0396298e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1879,6.8582318e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1880,6.7364e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1881,6.831763e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1882,6.88186e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1883,6.880624e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1884,7.0900548e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1885,7.0421e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1886,7.3664754e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1887,7.1236292e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1888,6.8158443e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1889,6.7940804e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1890,7.03456e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1891,7.0186856e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1892,6.858997e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1893,7.018389e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1894,7.346951e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1895,7.117493e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1896,6.9812867e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1897,6.984085e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1898,6.923667e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1899,7.1405712e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1900,7.102418e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1901,6.667689e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1902,6.8175496e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1903,7.3304425e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1904,7.3759208e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1905,6.887823e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1906,6.8992367e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1907,7.118722e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1908,7.199949e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1909,6.9913235e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1910,6.9737305e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1911,7.0765265e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1912,7.012204e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1913,6.975363e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1914,7.200219e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1915,7.007378e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1916,7.1565402e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1917,7.3145134e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1918,7.2840707e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1919,7.097301e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1920,7.2681288e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1921,7.3939703e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1922,7.3315545e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r3i1p1f3,GISS-E2-1-G,1923,7.1846853e-09,148979250000000.0
