,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1850,1.9956488e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1851,1.9699511e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1852,2.0113314e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1853,1.9742263e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1854,2.00449e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1855,1.9485421e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1856,1.9668954e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1857,1.9482469e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1858,1.9345753e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1859,1.9918955e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1860,1.9799526e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1861,1.9142895e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1862,1.9476554e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1863,2.011319e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1864,2.0046977e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1865,1.9695415e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1866,1.9766786e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1867,1.9464382e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1868,2.0007088e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1869,1.968121e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1870,1.9730965e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1871,1.9433267e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1872,1.9810441e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1873,1.9676529e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1874,2.0116408e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1875,1.9894452e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1876,1.9810846e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1877,2.0007457e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1878,1.9733497e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1879,1.948577e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1880,1.9402558e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1881,1.9717893e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1882,1.9738694e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1883,2.0077964e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1884,2.0055516e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1885,1.9594319e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1886,1.984477e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1887,1.9800218e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1888,1.9765382e-08,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1889,1.9996557e-08,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1890,2.0035358e-08,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1891,2.0231965e-08,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r10i1p1f2,CNRM-CM6-1,1892,1.986483e-08,148579500000000.0
