,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1850,1.959521e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1851,1.9773715e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1852,1.9259824e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1853,1.9591077e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1854,1.8881394e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1855,1.9246261e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1856,1.9479257e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1857,1.9475442e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1858,1.9436781e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1859,1.9533038e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1860,1.9149615e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1861,1.9141288e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1862,2.0035488e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1863,1.9177813e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1864,1.9640716e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r16i1p1f2,CNRM-CM6-1,1865,1.9108734e-08,148579500000000.0
