,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2015,5.599089e-09,147102100000000.0
1,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2016,5.780654e-09,147102100000000.0
2,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2017,5.5535097e-09,147102100000000.0
3,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2018,5.925441e-09,147102100000000.0
4,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2019,5.739149e-09,147102100000000.0
5,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2020,5.6832605e-09,147102100000000.0
6,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2021,5.7608616e-09,147102100000000.0
7,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2022,5.89789e-09,147102100000000.0
8,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2023,6.0633436e-09,147102100000000.0
9,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2024,6.0646994e-09,147102100000000.0
10,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2025,5.9344565e-09,147102100000000.0
11,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2026,5.9460827e-09,147102100000000.0
12,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2027,5.8124825e-09,147102100000000.0
13,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2028,5.943399e-09,147102100000000.0
14,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2029,5.7239284e-09,147102100000000.0
15,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2030,5.8628733e-09,147102100000000.0
16,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2031,5.8688183e-09,147102100000000.0
17,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2032,6.025767e-09,147102100000000.0
18,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2033,6.10358e-09,147102100000000.0
19,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2034,6.1682797e-09,147102100000000.0
20,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2035,5.9159344e-09,147102100000000.0
21,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2036,5.9420486e-09,147102100000000.0
22,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2037,6.188547e-09,147102100000000.0
23,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2038,6.105188e-09,147102100000000.0
24,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2039,6.1906e-09,147102100000000.0
25,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2040,6.0774656e-09,147102100000000.0
26,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2041,6.1766117e-09,147102100000000.0
27,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2042,6.4085097e-09,147102100000000.0
28,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2043,6.3592385e-09,147102100000000.0
29,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2044,6.1803274e-09,147102100000000.0
30,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2045,6.2634022e-09,147102100000000.0
31,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2046,6.447861e-09,147102100000000.0
32,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2047,6.191352e-09,147102100000000.0
33,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2048,6.5326566e-09,147102100000000.0
34,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2049,6.2771517e-09,147102100000000.0
35,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2050,6.5790906e-09,147102100000000.0
36,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2051,6.5247856e-09,147102100000000.0
37,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2052,6.3053434e-09,147102100000000.0
38,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2053,6.5664723e-09,147102100000000.0
39,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2054,6.657395e-09,147102100000000.0
40,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2055,6.5579733e-09,147102100000000.0
41,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2056,6.90846e-09,147102100000000.0
42,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2057,6.842848e-09,147102100000000.0
43,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2058,6.689922e-09,147102100000000.0
44,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2059,6.6549966e-09,147102100000000.0
45,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2060,6.7234094e-09,147102100000000.0
46,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2061,6.732271e-09,147102100000000.0
47,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2062,6.5771584e-09,147102100000000.0
48,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2063,6.822274e-09,147102100000000.0
49,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2064,6.7917765e-09,147102100000000.0
50,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2065,6.8715096e-09,147102100000000.0
51,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2066,6.815585e-09,147102100000000.0
52,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2067,7.005086e-09,147102100000000.0
53,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2068,6.9554438e-09,147102100000000.0
54,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2069,7.2516486e-09,147102100000000.0
55,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2070,7.2212547e-09,147102100000000.0
56,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2071,7.1345068e-09,147102100000000.0
57,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2072,7.0176926e-09,147102100000000.0
58,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2073,7.163864e-09,147102100000000.0
59,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2074,7.2648643e-09,147102100000000.0
60,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2075,7.089852e-09,147102100000000.0
61,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2076,7.16825e-09,147102100000000.0
62,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2077,7.3348865e-09,147102100000000.0
63,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2078,7.306516e-09,147102100000000.0
64,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2079,7.42545e-09,147102100000000.0
65,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2080,7.4102218e-09,147102100000000.0
66,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2081,7.405614e-09,147102100000000.0
67,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2082,7.5654425e-09,147102100000000.0
68,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2083,7.536962e-09,147102100000000.0
69,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2084,7.362603e-09,147102100000000.0
70,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2085,7.513353e-09,147102100000000.0
71,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2086,7.334519e-09,147102100000000.0
72,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2087,7.544165e-09,147102100000000.0
73,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2088,7.650192e-09,147102100000000.0
74,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2089,7.524403e-09,147102100000000.0
75,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2090,7.542771e-09,147102100000000.0
76,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2091,7.693617e-09,147102100000000.0
77,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2092,7.625284e-09,147102100000000.0
