,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1850,1.1716716e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1851,1.1834067e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1852,1.1685295e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1853,1.1619632e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1854,1.1513041e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1855,1.144857e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1856,1.1683642e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1857,1.1570434e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1858,1.1697279e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1859,1.1519215e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1860,1.1522893e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1861,1.1731039e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1862,1.1701819e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1863,1.1634918e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1864,1.1673531e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1865,1.1599426e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1866,1.16187175e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1867,1.1505182e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1868,1.1700806e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1869,1.1307926e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1870,1.1495467e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1871,1.1737327e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1872,1.16661e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1873,1.1824401e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1874,1.1639213e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1875,1.1778538e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1876,1.1852709e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1877,1.1720565e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1878,1.1739284e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1879,1.1642907e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1880,1.1673426e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1881,1.1670115e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1882,1.1687597e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1883,1.172909e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1884,1.1701238e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1885,1.1567913e-08,155920870000000.0
36,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1886,1.1755375e-08,155920870000000.0
37,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1887,1.178173e-08,155920870000000.0
38,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1888,1.17125465e-08,155920870000000.0
39,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1889,1.1976475e-08,155920870000000.0
40,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1890,1.1736343e-08,155920870000000.0
41,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1891,1.1594584e-08,155920870000000.0
42,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1892,1.1596041e-08,155920870000000.0
43,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1893,1.1607223e-08,155920870000000.0
44,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1894,1.1694753e-08,155920870000000.0
45,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1895,1.1975435e-08,155920870000000.0
46,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1896,1.1613198e-08,155920870000000.0
47,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1897,1.1517357e-08,155920870000000.0
48,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1898,1.1590103e-08,155920870000000.0
49,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1899,1.18671215e-08,155920870000000.0
50,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1900,1.1780588e-08,155920870000000.0
51,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1901,1.198081e-08,155920870000000.0
52,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1902,1.1771899e-08,155920870000000.0
53,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1903,1.1668199e-08,155920870000000.0
54,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1904,1.17255e-08,155920870000000.0
55,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1905,1.1799629e-08,155920870000000.0
56,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1906,1.1398939e-08,155920870000000.0
57,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1907,1.1801735e-08,155920870000000.0
58,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1908,1.1814507e-08,155920870000000.0
59,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1909,1.1872186e-08,155920870000000.0
60,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1910,1.17752075e-08,155920870000000.0
61,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1911,1.1736847e-08,155920870000000.0
62,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1912,1.1622596e-08,155920870000000.0
63,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1913,1.1703072e-08,155920870000000.0
64,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1914,1.1912558e-08,155920870000000.0
65,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1915,1.1761915e-08,155920870000000.0
66,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1916,1.1767895e-08,155920870000000.0
67,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1917,1.1866782e-08,155920870000000.0
68,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1918,1.1639469e-08,155920870000000.0
69,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1919,1.1975927e-08,155920870000000.0
70,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1920,1.1944732e-08,155920870000000.0
71,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1921,1.2010354e-08,155920870000000.0
72,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1922,1.18294645e-08,155920870000000.0
73,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1923,1.1950763e-08,155920870000000.0
74,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1924,1.1967811e-08,155920870000000.0
75,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1925,1.2107358e-08,155920870000000.0
76,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1926,1.1938006e-08,155920870000000.0
77,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1927,1.1784443e-08,155920870000000.0
78,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1928,1.1910192e-08,155920870000000.0
79,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1929,1.188242e-08,155920870000000.0
80,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1930,1.1835103e-08,155920870000000.0
81,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1931,1.1803018e-08,155920870000000.0
82,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1932,1.1887892e-08,155920870000000.0
83,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1933,1.1969376e-08,155920870000000.0
84,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1934,1.1811504e-08,155920870000000.0
85,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1935,1.1995668e-08,155920870000000.0
86,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1936,1.1982596e-08,155920870000000.0
87,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1937,1.1809544e-08,155920870000000.0
88,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1938,1.20129675e-08,155920870000000.0
89,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1939,1.1946953e-08,155920870000000.0
90,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1940,1.1779929e-08,155920870000000.0
91,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1941,1.1986084e-08,155920870000000.0
92,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1942,1.215099e-08,155920870000000.0
93,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1943,1.2047589e-08,155920870000000.0
94,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1944,1.2055565e-08,155920870000000.0
95,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1945,1.2195976e-08,155920870000000.0
96,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1946,1.1941638e-08,155920870000000.0
97,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1947,1.1912662e-08,155920870000000.0
98,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1948,1.1777796e-08,155920870000000.0
99,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1949,1.1908931e-08,155920870000000.0
100,npp,historical,kg m-2 s-1,mon,r29i1p1f2,MIROC-ES2L,1950,1.2090722e-08,155920870000000.0
