,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2015,5.5064144e-09,147102100000000.0
1,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2016,5.6798144e-09,147102100000000.0
2,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2017,5.5791247e-09,147102100000000.0
3,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2018,5.709032e-09,147102100000000.0
4,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2019,5.7751386e-09,147102100000000.0
5,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2020,5.9340644e-09,147102100000000.0
6,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2021,5.6312692e-09,147102100000000.0
7,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2022,5.843862e-09,147102100000000.0
8,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2023,5.6102105e-09,147102100000000.0
9,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2024,5.888387e-09,147102100000000.0
10,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2025,5.8811622e-09,147102100000000.0
11,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2026,5.7824114e-09,147102100000000.0
12,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2027,5.9905934e-09,147102100000000.0
13,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2028,5.8927814e-09,147102100000000.0
14,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2029,5.9594782e-09,147102100000000.0
15,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2030,5.9670455e-09,147102100000000.0
16,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2031,5.7495715e-09,147102100000000.0
17,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2032,5.943063e-09,147102100000000.0
18,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2033,5.78451e-09,147102100000000.0
19,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2034,6.051742e-09,147102100000000.0
20,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2035,6.2907763e-09,147102100000000.0
21,npp,ssp245,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-LR,2036,5.880265e-09,147102100000000.0
