,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1850,7.8749265e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1851,8.058872e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1852,8.148338e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1853,8.121533e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1854,7.817296e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1855,8.007582e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1856,8.136242e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1857,7.757276e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1858,8.003869e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1859,8.201568e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1860,8.135446e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1861,8.054612e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1862,8.046334e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1863,7.983215e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1864,8.0266425e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1865,7.935108e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1866,8.263842e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1867,8.281911e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1868,7.9399305e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1869,7.825123e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1870,8.151873e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1871,8.368721e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1872,8.146938e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1873,8.024501e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1874,8.001706e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1875,8.402971e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1876,8.174072e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1877,7.9984925e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1878,7.993631e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1879,8.340615e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1880,8.12349e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1881,7.930531e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1882,7.904096e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1883,8.09911e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1884,8.465216e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1885,8.284796e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1886,7.991285e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1887,7.892751e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1888,7.968208e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1889,8.167594e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1890,8.404055e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1891,8.480421e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1892,7.8928215e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1893,8.035961e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1894,8.353078e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1895,8.3775875e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1896,8.481517e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1897,8.256216e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1898,8.14017e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1899,8.262664e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1900,8.542892e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1901,8.482935e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1902,8.234285e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1903,8.508717e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1904,8.405414e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1905,8.485949e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1906,8.657918e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1907,8.613615e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1908,8.3629486e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1909,8.364906e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1910,8.263062e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1911,8.5177385e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1912,8.58292e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1913,8.4772465e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1914,8.551045e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1915,8.72961e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1916,8.655415e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1917,8.482009e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1918,8.652651e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1919,8.645076e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1920,8.51135e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1921,8.475716e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1922,8.412247e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1923,8.564847e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1924,8.924533e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1925,8.949226e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1926,8.310327e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r1i1p3f1,GISS-E2-1-G,1927,8.69177e-09,148979250000000.0
