,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1850,7.594066e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1851,7.425921e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1852,7.4357893e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1853,7.7022015e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1854,7.4502906e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1855,7.492958e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1856,7.569944e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1857,7.527778e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1858,7.539764e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1859,7.572566e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1860,7.366141e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1861,7.458418e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1862,7.69608e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1863,7.751527e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1864,7.890743e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1865,7.771306e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1866,7.495093e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1867,7.4202635e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1868,7.509165e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1869,7.61706e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1870,7.474195e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p5f1,GISS-E2-1-H,1871,7.716028e-09,148979250000000.0
