,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2015,2.4985914e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2016,2.4407546e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2017,2.4519705e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2018,2.497771e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2019,2.5097838e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2020,2.5423509e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2021,2.561312e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2022,2.4716202e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2023,2.5820599e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2024,2.5612714e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2025,2.5396439e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2026,2.5584137e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2027,2.5553604e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2028,2.5779054e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2029,2.6217364e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2030,2.5980148e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2031,2.610899e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2032,2.6008664e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2033,2.7107673e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2034,2.6027925e-08,148579500000000.0
20,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2035,2.6500983e-08,148579500000000.0
21,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2036,2.7095268e-08,148579500000000.0
22,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2037,2.6815655e-08,148579500000000.0
23,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2038,2.6366747e-08,148579500000000.0
24,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2039,2.6538194e-08,148579500000000.0
25,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2040,2.700582e-08,148579500000000.0
26,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2041,2.693791e-08,148579500000000.0
27,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2042,2.7501118e-08,148579500000000.0
28,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2043,2.7956595e-08,148579500000000.0
29,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2044,2.7661917e-08,148579500000000.0
30,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2045,2.7629639e-08,148579500000000.0
31,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2046,2.8365006e-08,148579500000000.0
32,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2047,2.8004328e-08,148579500000000.0
33,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2048,2.7559182e-08,148579500000000.0
34,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2049,2.8401637e-08,148579500000000.0
35,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2050,2.8325873e-08,148579500000000.0
36,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2051,2.8322681e-08,148579500000000.0
37,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2052,2.80022e-08,148579500000000.0
38,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2053,2.8264518e-08,148579500000000.0
39,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2054,2.8798347e-08,148579500000000.0
40,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2055,2.9417762e-08,148579500000000.0
41,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2056,2.9137205e-08,148579500000000.0
42,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2057,2.835148e-08,148579500000000.0
43,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2058,2.8542289e-08,148579500000000.0
