,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2015,1.1747761e-08,146545360000000.0
1,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2016,1.1904858e-08,146545360000000.0
2,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2017,1.1995027e-08,146545360000000.0
3,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2018,1.1894635e-08,146545360000000.0
4,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2019,1.2139e-08,146545360000000.0
5,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2020,1.1797728e-08,146545360000000.0
6,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2021,1.2385173e-08,146545360000000.0
7,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2022,1.2540322e-08,146545360000000.0
8,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2023,1.2454797e-08,146545360000000.0
9,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2024,1.1731037e-08,146545360000000.0
10,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2025,1.213672e-08,146545360000000.0
11,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2026,1.2545692e-08,146545360000000.0
12,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2027,1.2025461e-08,146545360000000.0
13,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2028,1.2466987e-08,146545360000000.0
14,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2029,1.2513254e-08,146545360000000.0
15,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2030,1.2565422e-08,146545360000000.0
16,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2031,1.2402178e-08,146545360000000.0
17,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2032,1.2640597e-08,146545360000000.0
18,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2033,1.2397485e-08,146545360000000.0
19,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2034,1.2607263e-08,146545360000000.0
20,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2035,1.2653028e-08,146545360000000.0
21,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2036,1.29353595e-08,146545360000000.0
22,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2037,1.2800199e-08,146545360000000.0
23,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2038,1.32359235e-08,146545360000000.0
24,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2039,1.3438466e-08,146545360000000.0
25,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2040,1.3053154e-08,146545360000000.0
26,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2041,1.3189049e-08,146545360000000.0
27,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2042,1.328074e-08,146545360000000.0
28,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2043,1.3507041e-08,146545360000000.0
29,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2044,1.307285e-08,146545360000000.0
30,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2045,1.3643299e-08,146545360000000.0
31,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2046,1.327275e-08,146545360000000.0
32,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2047,1.3133963e-08,146545360000000.0
33,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2048,1.3284649e-08,146545360000000.0
34,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2049,1.3627234e-08,146545360000000.0
35,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2050,1.3365109e-08,146545360000000.0
36,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2051,1.3564744e-08,146545360000000.0
37,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2052,1.3322434e-08,146545360000000.0
38,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2053,1.2766978e-08,146545360000000.0
39,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2054,1.35209826e-08,146545360000000.0
40,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2055,1.3475774e-08,146545360000000.0
41,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2056,1.3828552e-08,146545360000000.0
42,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2057,1.370915e-08,146545360000000.0
43,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2058,1.3838409e-08,146545360000000.0
44,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2059,1.3662487e-08,146545360000000.0
45,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2060,1.3764173e-08,146545360000000.0
46,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2061,1.37943355e-08,146545360000000.0
47,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2062,1.4193976e-08,146545360000000.0
48,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2063,1.395225e-08,146545360000000.0
49,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2064,1.41813645e-08,146545360000000.0
50,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2065,1.3668706e-08,146545360000000.0
51,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2066,1.4173062e-08,146545360000000.0
