,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2015,1.7417713e-08,146817270000000.0
1,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2016,1.864616e-08,146817270000000.0
2,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2017,1.8657406e-08,146817270000000.0
3,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2018,1.869854e-08,146817270000000.0
4,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2019,1.8288018e-08,146817270000000.0
5,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2020,1.8244878e-08,146817270000000.0
6,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2021,1.8608016e-08,146817270000000.0
7,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2022,1.8760907e-08,146817270000000.0
8,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2023,1.8775083e-08,146817270000000.0
9,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2024,1.906877e-08,146817270000000.0
10,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2025,1.8803158e-08,146817270000000.0
11,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2026,1.8956419e-08,146817270000000.0
12,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2027,1.9450152e-08,146817270000000.0
13,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2028,1.965449e-08,146817270000000.0
14,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2029,1.9167802e-08,146817270000000.0
15,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2030,1.8842007e-08,146817270000000.0
16,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2031,1.9706054e-08,146817270000000.0
17,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2032,1.9605288e-08,146817270000000.0
18,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2033,1.944653e-08,146817270000000.0
19,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2034,1.9524078e-08,146817270000000.0
20,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2035,1.9411205e-08,146817270000000.0
21,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2036,2.0109255e-08,146817270000000.0
22,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2037,2.0344123e-08,146817270000000.0
23,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2038,2.0690644e-08,146817270000000.0
24,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2039,1.9844473e-08,146817270000000.0
25,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2040,1.9477307e-08,146817270000000.0
26,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2041,1.9873681e-08,146817270000000.0
27,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2042,2.0230239e-08,146817270000000.0
28,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2043,2.057993e-08,146817270000000.0
29,npp,ssp126,kg m-2 s-1,mon,r5i1p2f1,CanESM5,2044,2.0529837e-08,146817270000000.0
