,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2015,1.0960726e-08,148661430000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2016,1.0890493e-08,148661430000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2017,1.0658218e-08,148661430000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2018,1.05842615e-08,148661430000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2019,1.0627819e-08,148661430000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2020,1.0814879e-08,148661430000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2021,1.0800126e-08,148661430000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2022,1.08019735e-08,148661430000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2023,1.1111248e-08,148661430000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2024,1.1056713e-08,148661430000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2025,1.1202005e-08,148661430000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2026,1.1216414e-08,148661430000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2027,1.1264503e-08,148661430000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2028,1.1401423e-08,148661430000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2029,1.1557128e-08,148661430000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2030,1.1129388e-08,148661430000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2031,1.1094785e-08,148661430000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2032,1.1132424e-08,148661430000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2033,1.1249429e-08,148661430000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2034,1.1242023e-08,148661430000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2035,1.1200992e-08,148661430000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2036,1.1127657e-08,148661430000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2037,1.1102743e-08,148661430000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2038,1.0938663e-08,148661430000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2039,1.059371e-08,148661430000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2040,1.1118135e-08,148661430000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2041,1.0667086e-08,148661430000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2042,1.08284945e-08,148661430000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2043,1.11832295e-08,148661430000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2044,1.1016453e-08,148661430000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2045,1.0619672e-08,148661430000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2046,1.0944258e-08,148661430000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2047,1.11810365e-08,148661430000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2048,1.12145635e-08,148661430000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2049,1.1364166e-08,148661430000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,ACCESS-ESM1-5,2050,1.1467318e-08,148661430000000.0
