,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2015,1.0974709e-08,148661430000000.0
1,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2016,1.0968218e-08,148661430000000.0
2,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2017,1.1028348e-08,148661430000000.0
3,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2018,1.0829754e-08,148661430000000.0
4,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2019,1.1091722e-08,148661430000000.0
5,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2020,1.09211475e-08,148661430000000.0
6,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2021,1.0616357e-08,148661430000000.0
7,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2022,1.0770019e-08,148661430000000.0
8,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2023,1.1047284e-08,148661430000000.0
9,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2024,1.0806416e-08,148661430000000.0
10,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2025,1.0857522e-08,148661430000000.0
11,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2026,1.1028583e-08,148661430000000.0
12,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2027,1.0783057e-08,148661430000000.0
13,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2028,1.1069562e-08,148661430000000.0
14,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2029,1.1104664e-08,148661430000000.0
15,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2030,1.1262146e-08,148661430000000.0
16,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2031,1.1468419e-08,148661430000000.0
17,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2032,1.1100297e-08,148661430000000.0
18,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2033,1.13580105e-08,148661430000000.0
19,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2034,1.1322434e-08,148661430000000.0
20,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2035,1.14790994e-08,148661430000000.0
21,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2036,1.1512967e-08,148661430000000.0
22,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2037,1.1269516e-08,148661430000000.0
23,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2038,1.1274402e-08,148661430000000.0
24,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2039,1.0892026e-08,148661430000000.0
25,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2040,1.0670743e-08,148661430000000.0
26,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2041,1.10044995e-08,148661430000000.0
27,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2042,1.1157698e-08,148661430000000.0
28,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2043,1.0534744e-08,148661430000000.0
29,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2044,1.07122675e-08,148661430000000.0
30,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2045,1.096658e-08,148661430000000.0
31,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2046,1.1061086e-08,148661430000000.0
32,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2047,1.1333808e-08,148661430000000.0
33,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2048,1.1658696e-08,148661430000000.0
34,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2049,1.1532447e-08,148661430000000.0
35,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2050,1.1105846e-08,148661430000000.0
36,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2051,1.0423151e-08,148661430000000.0
37,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2052,1.115058e-08,148661430000000.0
38,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2053,1.1342871e-08,148661430000000.0
39,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2054,1.0883805e-08,148661430000000.0
40,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2055,1.1195943e-08,148661430000000.0
41,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2056,1.0845611e-08,148661430000000.0
42,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2057,1.1225567e-08,148661430000000.0
43,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2058,1.1593041e-08,148661430000000.0
44,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2059,1.127389e-08,148661430000000.0
45,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2060,1.1383772e-08,148661430000000.0
46,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2061,1.1389685e-08,148661430000000.0
47,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2062,1.1100241e-08,148661430000000.0
48,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2063,1.070694e-08,148661430000000.0
49,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2064,1.0425446e-08,148661430000000.0
50,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2065,1.0487231e-08,148661430000000.0
51,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2066,1.0966641e-08,148661430000000.0
52,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2067,1.095449e-08,148661430000000.0
53,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2068,1.07883045e-08,148661430000000.0
54,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2069,1.1020565e-08,148661430000000.0
55,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2070,1.0596744e-08,148661430000000.0
56,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2071,1.1070405e-08,148661430000000.0
57,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2072,1.1381791e-08,148661430000000.0
58,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2073,1.092078e-08,148661430000000.0
59,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2074,1.0829043e-08,148661430000000.0
60,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2075,1.11130385e-08,148661430000000.0
61,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2076,1.1031548e-08,148661430000000.0
62,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2077,1.0630305e-08,148661430000000.0
63,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2078,1.1363088e-08,148661430000000.0
64,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2079,1.0963063e-08,148661430000000.0
65,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2080,1.0717993e-08,148661430000000.0
66,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2081,1.0828913e-08,148661430000000.0
67,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2082,1.101563e-08,148661430000000.0
68,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2083,1.0486921e-08,148661430000000.0
69,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2084,1.1185297e-08,148661430000000.0
70,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2085,1.1298206e-08,148661430000000.0
71,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2086,1.066391e-08,148661430000000.0
72,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2087,1.0539819e-08,148661430000000.0
73,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2088,1.0980226e-08,148661430000000.0
74,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2089,1.0464234e-08,148661430000000.0
75,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2090,1.0308277e-08,148661430000000.0
76,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2091,1.1197173e-08,148661430000000.0
77,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2092,1.14872725e-08,148661430000000.0
78,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2093,1.082121e-08,148661430000000.0
79,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2094,1.0827551e-08,148661430000000.0
80,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2095,1.07878835e-08,148661430000000.0
81,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2096,1.0675262e-08,148661430000000.0
82,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2097,1.0400304e-08,148661430000000.0
83,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2098,1.0754704e-08,148661430000000.0
84,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2099,1.2066097e-08,148661430000000.0
85,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2100,1.1716602e-08,148661430000000.0
86,npp,ssp126,kg m-2 s-1,mon,r8i1p1f1,ACCESS-ESM1-5,2101,1.0853931e-08,148661430000000.0
