,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2015,1.2088722e-08,146545360000000.0
1,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2016,1.1639269e-08,146545360000000.0
2,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2017,1.1969789e-08,146545360000000.0
3,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2018,1.2077714e-08,146545360000000.0
4,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2019,1.172032e-08,146545360000000.0
5,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2020,1.2139329e-08,146545360000000.0
6,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2021,1.2435795e-08,146545360000000.0
7,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2022,1.2201805e-08,146545360000000.0
8,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2023,1.2217895e-08,146545360000000.0
9,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2024,1.242698e-08,146545360000000.0
10,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2025,1.2458311e-08,146545360000000.0
11,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2026,1.21750565e-08,146545360000000.0
12,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2027,1.2461399e-08,146545360000000.0
13,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2028,1.30822935e-08,146545360000000.0
14,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2029,1.2947601e-08,146545360000000.0
15,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2030,1.28617925e-08,146545360000000.0
16,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2031,1.2908615e-08,146545360000000.0
17,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2032,1.2626341e-08,146545360000000.0
18,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2033,1.3213669e-08,146545360000000.0
19,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2034,1.3257698e-08,146545360000000.0
20,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2035,1.3306337e-08,146545360000000.0
21,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2036,1.2873674e-08,146545360000000.0
22,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2037,1.3358289e-08,146545360000000.0
23,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2038,1.317423e-08,146545360000000.0
24,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2039,1.3554831e-08,146545360000000.0
25,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2040,1.3304391e-08,146545360000000.0
26,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2041,1.383275e-08,146545360000000.0
27,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2042,1.362386e-08,146545360000000.0
28,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2043,1.3370756e-08,146545360000000.0
29,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2044,1.3493877e-08,146545360000000.0
30,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2045,1.4214003e-08,146545360000000.0
31,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2046,1.4253537e-08,146545360000000.0
32,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2047,1.4195785e-08,146545360000000.0
33,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2048,1.3812117e-08,146545360000000.0
34,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2049,1.3764922e-08,146545360000000.0
35,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2050,1.4086413e-08,146545360000000.0
36,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2051,1.40189655e-08,146545360000000.0
37,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2052,1.3687372e-08,146545360000000.0
38,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2053,1.4563931e-08,146545360000000.0
39,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2054,1.4561247e-08,146545360000000.0
40,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2055,1.4438352e-08,146545360000000.0
41,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2056,1.4333087e-08,146545360000000.0
42,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2057,1.4632193e-08,146545360000000.0
43,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2058,1.4570339e-08,146545360000000.0
44,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2059,1.4417581e-08,146545360000000.0
45,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2060,1.4705063e-08,146545360000000.0
46,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2061,1.4378916e-08,146545360000000.0
47,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2062,1.48696655e-08,146545360000000.0
48,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2063,1.480501e-08,146545360000000.0
49,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2064,1.4659183e-08,146545360000000.0
50,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2065,1.4871745e-08,146545360000000.0
51,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2066,1.5087458e-08,146545360000000.0
52,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2067,1.4999214e-08,146545360000000.0
53,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2068,1.4230683e-08,146545360000000.0
54,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2069,1.5356076e-08,146545360000000.0
55,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2070,1.4723947e-08,146545360000000.0
56,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2071,1.4737799e-08,146545360000000.0
57,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2072,1.466882e-08,146545360000000.0
58,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2073,1.498299e-08,146545360000000.0
59,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,IPSL-CM6A-LR,2074,1.5095791e-08,146545360000000.0
