,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1850,8.410486e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1851,8.176663e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1852,8.441116e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1853,8.168358e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1854,8.383353e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1855,8.331299e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1856,8.197037e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1857,8.174067e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1858,8.527287e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1859,8.300222e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1860,8.445376e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1861,8.35488e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1862,8.140966e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1863,8.346597e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1864,8.498437e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1865,8.293721e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1866,8.654749e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1867,8.445398e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1868,8.336923e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1869,8.666451e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r29i1p1f1,IPSL-CM6A-LR,1870,8.372949e-09,146545360000000.0
