,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1850,1.2702387e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1851,1.2809426e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1852,1.3195456e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1853,1.2976044e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1854,1.2614815e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1855,1.2804459e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1856,1.3020897e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1857,1.2396074e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1858,1.2726001e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1859,1.3423894e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1860,1.306259e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1861,1.2452669e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1862,1.2695047e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1863,1.24885915e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1864,1.253304e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1865,1.2846331e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1866,1.2508263e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1867,1.226396e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1868,1.2902927e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1869,1.2935353e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1870,1.3074889e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1871,1.2380795e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1872,1.2448098e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1873,1.2988715e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1874,1.309305e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1875,1.30593065e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1876,1.2822358e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1877,1.31186395e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1878,1.2743441e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1879,1.3103009e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1880,1.25224e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1881,1.24994335e-08,146994670000000.0
32,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1882,1.327265e-08,146994670000000.0
33,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1883,1.3287548e-08,146994670000000.0
34,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1884,1.2881446e-08,146994670000000.0
35,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1885,1.248823e-08,146994670000000.0
36,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1886,1.2749677e-08,146994670000000.0
37,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1887,1.2817389e-08,146994670000000.0
38,npp,historical,kg m-2 s-1,mon,r19i1p1f2,UKESM1-0-LL,1888,1.3497236e-08,146994670000000.0
