,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1850,1.1755142e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1851,1.1667414e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1852,1.1632991e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1853,1.15408225e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1854,1.1566445e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1855,1.1698508e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1856,1.1607107e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1857,1.1496581e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1858,1.1641049e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1859,1.173715e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1860,1.18808385e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1861,1.1619993e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1862,1.1641741e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1863,1.1369622e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1864,1.1679173e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1865,1.13697505e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1866,1.1743953e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1867,1.1569237e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1868,1.17279315e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1869,1.1593948e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1870,1.14212595e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1871,1.1618762e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1872,1.1666338e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1873,1.1729366e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1874,1.1627922e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1875,1.1803164e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1876,1.1572863e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1877,1.16386225e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1878,1.1582499e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1879,1.1496231e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1880,1.1530056e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1881,1.1712334e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1882,1.1521334e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1883,1.16794245e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1884,1.1707292e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1885,1.1631282e-08,155920870000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1886,1.1607764e-08,155920870000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1887,1.1798534e-08,155920870000000.0
38,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1888,1.1834918e-08,155920870000000.0
39,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1889,1.1781988e-08,155920870000000.0
40,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1890,1.1540109e-08,155920870000000.0
41,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1891,1.1658724e-08,155920870000000.0
42,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1892,1.19584564e-08,155920870000000.0
43,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1893,1.1915127e-08,155920870000000.0
44,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1894,1.19121255e-08,155920870000000.0
45,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1895,1.1607951e-08,155920870000000.0
46,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1896,1.1681705e-08,155920870000000.0
47,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1897,1.1810383e-08,155920870000000.0
48,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1898,1.1898365e-08,155920870000000.0
49,npp,historical,kg m-2 s-1,mon,r3i1p1f2,MIROC-ES2L,1899,1.1580067e-08,155920870000000.0
