,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2015,1.825547e-08,146817270000000.0
1,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2016,1.8124714e-08,146817270000000.0
2,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2017,1.8426311e-08,146817270000000.0
3,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2018,1.8161971e-08,146817270000000.0
4,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2019,1.8081842e-08,146817270000000.0
5,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2020,1.843206e-08,146817270000000.0
6,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2021,1.9057488e-08,146817270000000.0
7,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2022,1.8760739e-08,146817270000000.0
8,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2023,1.8843524e-08,146817270000000.0
9,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2024,1.9027075e-08,146817270000000.0
10,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2025,1.9089248e-08,146817270000000.0
11,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2026,1.8975953e-08,146817270000000.0
12,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2027,1.9557042e-08,146817270000000.0
13,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2028,1.9651303e-08,146817270000000.0
14,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2029,1.9268734e-08,146817270000000.0
15,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2030,1.9298689e-08,146817270000000.0
16,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2031,1.9725142e-08,146817270000000.0
17,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2032,1.9839431e-08,146817270000000.0
18,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2033,1.9756824e-08,146817270000000.0
19,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2034,2.0233848e-08,146817270000000.0
20,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2035,2.0278764e-08,146817270000000.0
21,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2036,2.0038362e-08,146817270000000.0
22,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2037,1.9548303e-08,146817270000000.0
23,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2038,2.0964782e-08,146817270000000.0
24,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2039,2.1361776e-08,146817270000000.0
25,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2040,2.0961714e-08,146817270000000.0
26,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2041,2.0791779e-08,146817270000000.0
27,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2042,2.0827892e-08,146817270000000.0
28,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2043,2.084463e-08,146817270000000.0
29,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2044,2.051184e-08,146817270000000.0
30,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2045,2.0990536e-08,146817270000000.0
31,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2046,2.1456577e-08,146817270000000.0
32,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2047,2.1244341e-08,146817270000000.0
33,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2048,2.0536342e-08,146817270000000.0
34,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2049,2.0827216e-08,146817270000000.0
35,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2050,2.1579103e-08,146817270000000.0
36,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2051,2.1847336e-08,146817270000000.0
37,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2052,2.1999497e-08,146817270000000.0
38,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2053,2.1554465e-08,146817270000000.0
39,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2054,2.1116563e-08,146817270000000.0
40,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2055,2.231814e-08,146817270000000.0
41,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2056,2.2795275e-08,146817270000000.0
42,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2057,2.308566e-08,146817270000000.0
43,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2058,2.231787e-08,146817270000000.0
44,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2059,2.2782025e-08,146817270000000.0
45,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2060,2.2643894e-08,146817270000000.0
46,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2061,2.3077911e-08,146817270000000.0
47,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2062,2.2798218e-08,146817270000000.0
48,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2063,2.2113724e-08,146817270000000.0
49,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2064,2.2738119e-08,146817270000000.0
50,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2065,2.3609216e-08,146817270000000.0
51,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2066,2.2820686e-08,146817270000000.0
52,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2067,2.2200817e-08,146817270000000.0
53,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2068,2.3205969e-08,146817270000000.0
54,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2069,2.3379918e-08,146817270000000.0
55,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2070,2.3218115e-08,146817270000000.0
56,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2071,2.3939778e-08,146817270000000.0
57,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2072,2.4372234e-08,146817270000000.0
58,npp,ssp245,kg m-2 s-1,mon,r14i1p1f1,CanESM5,2073,2.3655181e-08,146817270000000.0
