,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1850,8.374064e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1851,8.483302e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1852,8.390287e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1853,8.280345e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1854,8.358644e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1855,8.574468e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1856,8.529789e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1857,8.573899e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1858,8.480558e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1859,8.03175e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1860,8.466474e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1861,8.4406775e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1862,8.572937e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1863,8.523389e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1864,8.508224e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1865,8.5368415e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1866,8.475889e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1867,8.374538e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1868,8.525104e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1869,8.476764e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1870,8.550216e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1871,8.2896285e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1872,8.526992e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1873,8.493301e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1874,8.556268e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1875,8.75552e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1876,8.552915e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1877,8.471224e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1878,8.5998835e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1879,8.6403205e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1880,8.509885e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1881,8.646282e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1882,8.547521e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1883,8.487457e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1884,8.5428065e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1885,8.839517e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1886,8.720549e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f1,IPSL-CM6A-LR,1887,8.5116625e-09,146545360000000.0
