,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1850,4.487548e-09,147102100000000.0
1,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1851,4.4548414e-09,147102100000000.0
2,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1852,4.5065227e-09,147102100000000.0
3,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1853,4.3667434e-09,147102100000000.0
4,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1854,4.4738138e-09,147102100000000.0
5,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1855,4.502733e-09,147102100000000.0
6,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1856,4.4541957e-09,147102100000000.0
7,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1857,4.463517e-09,147102100000000.0
8,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1858,4.4142405e-09,147102100000000.0
9,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1859,4.4382973e-09,147102100000000.0
10,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1860,4.365992e-09,147102100000000.0
11,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1861,4.488026e-09,147102100000000.0
12,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1862,4.500133e-09,147102100000000.0
13,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1863,4.5091917e-09,147102100000000.0
14,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1864,4.3552437e-09,147102100000000.0
15,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1865,4.450365e-09,147102100000000.0
16,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1866,4.399357e-09,147102100000000.0
17,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1867,4.3736126e-09,147102100000000.0
18,npp,historical,kg m-2 s-1,mon,r5i1p1f1,MPI-ESM1-2-LR,1868,4.4583897e-09,147102100000000.0
