,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1850,1.3245074e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1851,1.3514238e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1852,1.3288452e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1853,1.2976794e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1854,1.3025072e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1855,1.3088738e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1856,1.3184162e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1857,1.3517571e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1858,1.3028729e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1859,1.3462178e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1860,1.3371199e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1861,1.3533103e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1862,1.3432907e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1863,1.340966e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1864,1.33230005e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1865,1.3342462e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1866,1.3148554e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1867,1.3339452e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1868,1.3477217e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1869,1.3423338e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1870,1.35504905e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1871,1.3400754e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1872,1.3406964e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1873,1.3748134e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1874,1.3356973e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1875,1.3532545e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1876,1.368056e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1877,1.3823126e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1878,1.3445233e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1879,1.33988785e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1880,1.3899889e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1881,1.3793927e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1882,1.3748569e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1883,1.3452111e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1884,1.3234164e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1885,1.3199583e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1886,1.3596062e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1887,1.3905622e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1888,1.4149617e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1889,1.3560432e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1890,1.3502134e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1891,1.351551e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1892,1.4031246e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1893,1.3829968e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1894,1.4083358e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1895,1.408436e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1896,1.3611647e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1897,1.3537211e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1898,1.4267026e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1899,1.3950852e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1900,1.3986924e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1901,1.3901409e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1902,1.3451584e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1903,1.3578011e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1904,1.3946518e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1905,1.40150975e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1906,1.3982888e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1907,1.4023457e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1908,1.4004208e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1909,1.4115635e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1910,1.3919867e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1911,1.38583625e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1912,1.373721e-08,146817270000000.0
63,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1913,1.3950507e-08,146817270000000.0
64,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1914,1.4160162e-08,146817270000000.0
65,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1915,1.4079535e-08,146817270000000.0
66,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1916,1.4302867e-08,146817270000000.0
67,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1917,1.4264113e-08,146817270000000.0
68,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1918,1.4141617e-08,146817270000000.0
69,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1919,1.3904249e-08,146817270000000.0
70,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1920,1.3939604e-08,146817270000000.0
71,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1921,1.4456863e-08,146817270000000.0
72,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1922,1.4268763e-08,146817270000000.0
73,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1923,1.4611959e-08,146817270000000.0
74,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1924,1.46133345e-08,146817270000000.0
75,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1925,1.41234e-08,146817270000000.0
76,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1926,1.443674e-08,146817270000000.0
77,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1927,1.4238695e-08,146817270000000.0
78,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1928,1.4316515e-08,146817270000000.0
79,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1929,1.4671819e-08,146817270000000.0
80,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1930,1.4933951e-08,146817270000000.0
81,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1931,1.4567544e-08,146817270000000.0
82,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1932,1.46339225e-08,146817270000000.0
83,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1933,1.44716745e-08,146817270000000.0
84,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1934,1.4602326e-08,146817270000000.0
85,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1935,1.4406035e-08,146817270000000.0
86,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1936,1.4795861e-08,146817270000000.0
87,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1937,1.4714679e-08,146817270000000.0
88,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1938,1.4513476e-08,146817270000000.0
89,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1939,1.4408499e-08,146817270000000.0
90,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1940,1.4723469e-08,146817270000000.0
91,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1941,1.4935905e-08,146817270000000.0
92,npp,historical,kg m-2 s-1,mon,r10i1p2f1,CanESM5,1942,1.4964685e-08,146817270000000.0
