,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2015,1.082718e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2016,1.059927e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2017,1.0513925e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2018,1.08622835e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2019,1.082051e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2020,1.1043794e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2021,1.0728502e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2022,1.0750267e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2023,1.0604801e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2024,1.108983e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2025,1.0907706e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2026,1.0898471e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2027,1.11932446e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2028,1.0811694e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2029,1.1379558e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2030,1.0787315e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2031,1.061618e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2032,1.114721e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2033,1.1006016e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2034,1.1186636e-08,148579500000000.0
20,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2035,1.1679124e-08,148579500000000.0
21,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2036,1.1468875e-08,148579500000000.0
22,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2037,1.11268506e-08,148579500000000.0
23,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2038,1.1571355e-08,148579500000000.0
24,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2039,1.13968355e-08,148579500000000.0
25,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2040,1.16399415e-08,148579500000000.0
26,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2041,1.1910004e-08,148579500000000.0
27,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2042,1.1095679e-08,148579500000000.0
28,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2043,1.1676813e-08,148579500000000.0
29,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2044,1.1550765e-08,148579500000000.0
30,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2045,1.1804119e-08,148579500000000.0
31,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2046,1.1180904e-08,148579500000000.0
32,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2047,1.1461492e-08,148579500000000.0
33,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2048,1.1907559e-08,148579500000000.0
34,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2049,1.1546149e-08,148579500000000.0
35,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2050,1.1263952e-08,148579500000000.0
36,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2051,1.1785789e-08,148579500000000.0
37,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2052,1.1339644e-08,148579500000000.0
38,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2053,1.1637148e-08,148579500000000.0
39,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2054,1.18290435e-08,148579500000000.0
40,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2055,1.1526758e-08,148579500000000.0
41,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2056,1.1636161e-08,148579500000000.0
42,npp,ssp245,kg m-2 s-1,mon,r7i1p1f2,CNRM-ESM2-1,2057,1.19321735e-08,148579500000000.0
