,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1850,1.1575179e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1851,1.1615828e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1852,1.1710775e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1853,1.1579619e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1854,1.1576613e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1855,1.1557478e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1856,1.16444e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1857,1.1702166e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1858,1.16525305e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1859,1.1688086e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1860,1.171854e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1861,1.139357e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1862,1.1598544e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1863,1.1618351e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1864,1.1641034e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1865,1.1489637e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1866,1.1552474e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1867,1.166622e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1868,1.1614684e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1869,1.1556751e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1870,1.163749e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1871,1.1697977e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1872,1.1459883e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1873,1.17251e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1874,1.1642232e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1875,1.1821235e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1876,1.1503951e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1877,1.1592632e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1878,1.1566271e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1879,1.1755369e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1880,1.1764654e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1881,1.1706709e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1882,1.1581293e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1883,1.1717859e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1884,1.200729e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1885,1.1846251e-08,155920870000000.0
36,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1886,1.1754179e-08,155920870000000.0
37,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1887,1.162003e-08,155920870000000.0
38,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1888,1.1704369e-08,155920870000000.0
39,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1889,1.1760531e-08,155920870000000.0
40,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1890,1.17013785e-08,155920870000000.0
41,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1891,1.1642748e-08,155920870000000.0
42,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1892,1.1644876e-08,155920870000000.0
43,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1893,1.1747425e-08,155920870000000.0
44,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1894,1.16838414e-08,155920870000000.0
45,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1895,1.1637141e-08,155920870000000.0
46,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1896,1.1726865e-08,155920870000000.0
47,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1897,1.1796479e-08,155920870000000.0
48,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1898,1.152996e-08,155920870000000.0
49,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1899,1.150624e-08,155920870000000.0
50,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1900,1.1610574e-08,155920870000000.0
51,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1901,1.1627537e-08,155920870000000.0
52,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1902,1.1875652e-08,155920870000000.0
53,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1903,1.1682141e-08,155920870000000.0
54,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1904,1.1623317e-08,155920870000000.0
55,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1905,1.1851952e-08,155920870000000.0
56,npp,historical,kg m-2 s-1,mon,r27i1p1f2,MIROC-ES2L,1906,1.1697629e-08,155920870000000.0
