,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1850,7.256728e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1851,7.0370874e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1852,7.1389574e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1853,7.2215234e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1854,7.440818e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1855,7.2143287e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1856,7.135808e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1857,7.218318e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1858,7.373963e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1859,7.451801e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1860,7.313631e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1861,7.1529946e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1862,7.357668e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1863,7.1250827e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1864,7.3396893e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1865,7.0977264e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1866,7.126935e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1867,7.351447e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1868,7.3398883e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1869,7.153581e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1870,7.23344e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1871,7.48688e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1872,7.533271e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1873,7.2741284e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1874,7.3658164e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1875,7.3552475e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1876,7.2506303e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1877,7.152925e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1878,7.294791e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1879,7.2515705e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1880,7.359436e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1881,7.3803417e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1882,7.471134e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1883,7.488563e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1884,7.572374e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1885,7.4621065e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1886,7.480503e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1887,7.3209754e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1888,7.542104e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1889,7.248189e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1890,7.5257e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1891,7.334298e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1892,7.1508275e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1893,7.459096e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1894,7.555393e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1895,7.6617885e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1896,7.559319e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1897,7.561915e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1898,7.46043e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1899,7.511435e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1900,7.4098576e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1901,7.597493e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1902,7.811251e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1903,7.737086e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1904,7.559616e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1905,7.501735e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1906,7.815546e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1907,7.803313e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r2i1p1f1,GISS-E2-1-H,1908,7.529773e-09,148979250000000.0
