,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2015,2.4372058e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2016,2.545967e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2017,2.5271964e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2018,2.4801338e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2019,2.5607505e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2020,2.5277467e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2021,2.5277819e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2022,2.5616592e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2023,2.5262727e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2024,2.525975e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2025,2.585783e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2026,2.611308e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2027,2.659994e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2028,2.6583985e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2029,2.5844995e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2030,2.6522281e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2031,2.6538657e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2032,2.6951748e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2033,2.6326811e-08,148579500000000.0
