,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2015,2.426556e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2016,2.4909836e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2017,2.4499883e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2018,2.5181373e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2019,2.4661018e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2020,2.4410154e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2021,2.5238167e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2022,2.5372032e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2023,2.583477e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2024,2.5774632e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2025,2.6263484e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2026,2.5681524e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2027,2.579373e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2028,2.60818e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2029,2.6298622e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2030,2.5707763e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2031,2.5864303e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2032,2.6024635e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2033,2.6010078e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2034,2.677284e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2035,2.6842173e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2036,2.5812888e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2037,2.6350238e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2038,2.6598663e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2039,2.6198556e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2040,2.6486298e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2041,2.6555405e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2042,2.759714e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2043,2.6093545e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2044,2.6435053e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2045,2.6612192e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2046,2.6532732e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2047,2.7005035e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2048,2.6155561e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2049,2.6704539e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2050,2.7110842e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2051,2.7202018e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2052,2.6902407e-08,148579500000000.0
38,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2053,2.6670136e-08,148579500000000.0
39,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2054,2.7308829e-08,148579500000000.0
40,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2055,2.733055e-08,148579500000000.0
41,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2056,2.7040961e-08,148579500000000.0
42,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2057,2.7060297e-08,148579500000000.0
43,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2058,2.7488214e-08,148579500000000.0
44,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2059,2.7470051e-08,148579500000000.0
45,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2060,2.6553288e-08,148579500000000.0
46,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2061,2.729864e-08,148579500000000.0
47,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2062,2.6889012e-08,148579500000000.0
48,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2063,2.7434913e-08,148579500000000.0
49,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2064,2.7028918e-08,148579500000000.0
50,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2065,2.6767433e-08,148579500000000.0
51,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2066,2.668365e-08,148579500000000.0
52,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2067,2.7019913e-08,148579500000000.0
53,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2068,2.7487838e-08,148579500000000.0
54,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2069,2.6741821e-08,148579500000000.0
55,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2070,2.6814057e-08,148579500000000.0
56,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2071,2.7085669e-08,148579500000000.0
57,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2072,2.7295e-08,148579500000000.0
58,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2073,2.7091e-08,148579500000000.0
59,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2074,2.6842663e-08,148579500000000.0
60,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2075,2.7271254e-08,148579500000000.0
61,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2076,2.6869182e-08,148579500000000.0
62,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2077,2.7718862e-08,148579500000000.0
63,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2078,2.7157062e-08,148579500000000.0
64,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2079,2.687038e-08,148579500000000.0
65,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2080,2.7026575e-08,148579500000000.0
66,npp,ssp126,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2081,2.6788058e-08,148579500000000.0
