,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1850,7.725398e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1851,7.582187e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1852,7.4228694e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1853,7.603188e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1854,7.6002395e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1855,7.352254e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1856,7.4474187e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1857,7.576367e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1858,7.796058e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1859,7.609448e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1860,7.456674e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1861,7.4801845e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1862,7.573289e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1863,7.742931e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1864,7.652038e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1865,7.497696e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1866,7.495864e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1867,7.877655e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1868,7.9248865e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1869,7.703943e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1870,7.4351836e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1871,7.6760935e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1872,7.949887e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1873,7.848693e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1874,7.613076e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1875,7.554577e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1876,7.498456e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1877,7.757461e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1878,7.757309e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1879,7.752312e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1880,7.790736e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1881,7.844472e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r5i1p1f1,GISS-E2-1-G,1882,7.92254e-09,148979250000000.0
