,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2015,1.5572228e-08,146994670000000.0
1,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2016,1.5509649e-08,146994670000000.0
2,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2017,1.4834317e-08,146994670000000.0
3,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2018,1.4991526e-08,146994670000000.0
4,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2019,1.5140161e-08,146994670000000.0
5,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2020,1.4911583e-08,146994670000000.0
6,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2021,1.5482847e-08,146994670000000.0
7,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2022,1.582956e-08,146994670000000.0
8,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2023,1.519095e-08,146994670000000.0
9,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2024,1.5214011e-08,146994670000000.0
10,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2025,1.5901419e-08,146994670000000.0
11,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2026,1.606737e-08,146994670000000.0
12,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2027,1.5367279e-08,146994670000000.0
13,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2028,1.538446e-08,146994670000000.0
14,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2029,1.595786e-08,146994670000000.0
15,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2030,1.6210347e-08,146994670000000.0
16,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2031,1.6346446e-08,146994670000000.0
17,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2032,1.5943916e-08,146994670000000.0
18,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2033,1.603404e-08,146994670000000.0
19,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2034,1.6555145e-08,146994670000000.0
20,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2035,1.6553978e-08,146994670000000.0
21,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2036,1.6168217e-08,146994670000000.0
22,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2037,1.5571482e-08,146994670000000.0
23,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2038,1.5514752e-08,146994670000000.0
24,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2039,1.6661174e-08,146994670000000.0
25,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2040,1.6415711e-08,146994670000000.0
26,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2041,1.6373924e-08,146994670000000.0
27,npp,ssp245,kg m-2 s-1,mon,r5i1p1f2,UKESM1-0-LL,2042,1.6704382e-08,146994670000000.0
