,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2015,1.6473173e-08,153057700000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2016,1.6166119e-08,153057700000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2017,1.6237118e-08,153057700000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2018,1.5965659e-08,153057700000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2019,1.635191e-08,153057700000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2020,1.6479115e-08,153057700000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2021,1.6422154e-08,153057700000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2022,1.6616802e-08,153057700000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2023,1.6416406e-08,153057700000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2024,1.6810139e-08,153057700000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2025,1.6645826e-08,153057700000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2026,1.6777618e-08,153057700000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2027,1.6648054e-08,153057700000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2028,1.6984192e-08,153057700000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2029,1.6781799e-08,153057700000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2030,1.6778612e-08,153057700000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2031,1.6880817e-08,153057700000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2032,1.7373152e-08,153057700000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2033,1.7297989e-08,153057700000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2034,1.7301058e-08,153057700000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2035,1.7130688e-08,153057700000000.0
21,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2036,1.7583936e-08,153057700000000.0
22,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2037,1.7449578e-08,153057700000000.0
23,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,INM-CM4-8,2038,1.7372011e-08,153057700000000.0
