,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2015,1.196696e-08,146545360000000.0
1,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2016,1.1805647e-08,146545360000000.0
2,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2017,1.1205931e-08,146545360000000.0
3,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2018,1.1904224e-08,146545360000000.0
4,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2019,1.1980814e-08,146545360000000.0
5,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2020,1.1863805e-08,146545360000000.0
6,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2021,1.20184716e-08,146545360000000.0
7,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2022,1.2330382e-08,146545360000000.0
8,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2023,1.227976e-08,146545360000000.0
9,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2024,1.2098102e-08,146545360000000.0
10,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2025,1.2133277e-08,146545360000000.0
11,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2026,1.2184047e-08,146545360000000.0
12,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2027,1.2507223e-08,146545360000000.0
13,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2028,1.2419289e-08,146545360000000.0
14,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2029,1.2598594e-08,146545360000000.0
15,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2030,1.2273028e-08,146545360000000.0
16,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2031,1.2504747e-08,146545360000000.0
17,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2032,1.2169328e-08,146545360000000.0
18,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2033,1.2397071e-08,146545360000000.0
19,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2034,1.2758498e-08,146545360000000.0
20,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2035,1.2633549e-08,146545360000000.0
21,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2036,1.29989495e-08,146545360000000.0
22,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2037,1.2143674e-08,146545360000000.0
23,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2038,1.2644026e-08,146545360000000.0
24,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2039,1.3174108e-08,146545360000000.0
25,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2040,1.3157426e-08,146545360000000.0
26,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2041,1.2985233e-08,146545360000000.0
27,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2042,1.241717e-08,146545360000000.0
28,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2043,1.3042656e-08,146545360000000.0
29,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2044,1.2605933e-08,146545360000000.0
30,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2045,1.2504299e-08,146545360000000.0
31,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2046,1.3019445e-08,146545360000000.0
32,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2047,1.273427e-08,146545360000000.0
33,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2048,1.3022838e-08,146545360000000.0
34,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2049,1.27411015e-08,146545360000000.0
35,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2050,1.2754069e-08,146545360000000.0
36,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2051,1.250216e-08,146545360000000.0
37,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2052,1.3185777e-08,146545360000000.0
38,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2053,1.2953077e-08,146545360000000.0
39,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2054,1.3220003e-08,146545360000000.0
40,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2055,1.3537854e-08,146545360000000.0
41,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2056,1.26208475e-08,146545360000000.0
42,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2057,1.3124633e-08,146545360000000.0
43,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2058,1.3338997e-08,146545360000000.0
44,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2059,1.2585281e-08,146545360000000.0
45,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2060,1.3245355e-08,146545360000000.0
46,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2061,1.3286652e-08,146545360000000.0
47,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2062,1.2950863e-08,146545360000000.0
48,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2063,1.2914655e-08,146545360000000.0
49,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2064,1.3240556e-08,146545360000000.0
50,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2065,1.3365056e-08,146545360000000.0
51,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2066,1.3007388e-08,146545360000000.0
52,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,IPSL-CM6A-LR,2067,1.3304536e-08,146545360000000.0
