,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1850,4.4646296e-09,147102100000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1851,4.60456e-09,147102100000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1852,4.5779145e-09,147102100000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1853,4.729493e-09,147102100000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1854,4.5532187e-09,147102100000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1855,4.620507e-09,147102100000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1856,4.671069e-09,147102100000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1857,4.4394888e-09,147102100000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1858,4.555203e-09,147102100000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1859,4.3833865e-09,147102100000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1860,4.3037462e-09,147102100000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1861,4.7784803e-09,147102100000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1862,4.6197806e-09,147102100000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1863,4.407998e-09,147102100000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1864,4.5911244e-09,147102100000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1865,4.53255e-09,147102100000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1866,4.539343e-09,147102100000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1867,4.5002166e-09,147102100000000.0
18,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1868,4.6039275e-09,147102100000000.0
19,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1869,4.28502e-09,147102100000000.0
20,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1870,4.3763886e-09,147102100000000.0
21,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1871,4.518274e-09,147102100000000.0
22,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1872,4.525568e-09,147102100000000.0
23,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1873,4.475107e-09,147102100000000.0
24,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1874,4.4024007e-09,147102100000000.0
25,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1875,4.4764046e-09,147102100000000.0
26,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1876,4.723351e-09,147102100000000.0
27,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1877,4.4096224e-09,147102100000000.0
28,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1878,4.424702e-09,147102100000000.0
29,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1879,4.560737e-09,147102100000000.0
30,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1880,4.4897726e-09,147102100000000.0
31,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1881,4.5174393e-09,147102100000000.0
32,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1882,4.600362e-09,147102100000000.0
33,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1883,4.525362e-09,147102100000000.0
34,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1884,4.3494253e-09,147102100000000.0
35,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1885,4.3848085e-09,147102100000000.0
36,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1886,4.4899484e-09,147102100000000.0
37,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1887,4.628567e-09,147102100000000.0
38,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1888,4.5006394e-09,147102100000000.0
39,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1889,4.5239466e-09,147102100000000.0
40,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1890,4.5892095e-09,147102100000000.0
41,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1891,4.5115427e-09,147102100000000.0
42,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1892,4.5253494e-09,147102100000000.0
43,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1893,4.556588e-09,147102100000000.0
44,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1894,4.412015e-09,147102100000000.0
45,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1895,4.7399213e-09,147102100000000.0
46,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1896,4.653699e-09,147102100000000.0
47,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1897,4.5730544e-09,147102100000000.0
48,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1898,4.6336353e-09,147102100000000.0
49,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1899,4.6408752e-09,147102100000000.0
50,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1900,4.6322723e-09,147102100000000.0
51,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1901,4.6356536e-09,147102100000000.0
52,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1902,4.6015822e-09,147102100000000.0
53,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1903,4.558401e-09,147102100000000.0
54,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1904,4.7316213e-09,147102100000000.0
55,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1905,4.606178e-09,147102100000000.0
56,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1906,4.5772004e-09,147102100000000.0
57,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1907,4.5314863e-09,147102100000000.0
58,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1908,4.4983746e-09,147102100000000.0
59,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1909,4.6419735e-09,147102100000000.0
60,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1910,4.561739e-09,147102100000000.0
61,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1911,4.8126854e-09,147102100000000.0
62,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1912,4.5543214e-09,147102100000000.0
63,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1913,4.5291166e-09,147102100000000.0
64,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1914,4.736663e-09,147102100000000.0
65,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1915,4.668009e-09,147102100000000.0
66,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1916,4.6931117e-09,147102100000000.0
67,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1917,4.800062e-09,147102100000000.0
68,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1918,4.7648623e-09,147102100000000.0
69,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1919,4.7228483e-09,147102100000000.0
70,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1920,4.625204e-09,147102100000000.0
71,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1921,4.7216226e-09,147102100000000.0
72,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1922,4.7238182e-09,147102100000000.0
73,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1923,4.616896e-09,147102100000000.0
74,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1924,4.448442e-09,147102100000000.0
75,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1925,4.838827e-09,147102100000000.0
76,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1926,4.8657123e-09,147102100000000.0
77,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1927,4.8551683e-09,147102100000000.0
78,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1928,4.805701e-09,147102100000000.0
79,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1929,4.752771e-09,147102100000000.0
80,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1930,4.6620126e-09,147102100000000.0
81,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1931,4.830559e-09,147102100000000.0
82,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1932,4.860863e-09,147102100000000.0
83,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1933,4.897449e-09,147102100000000.0
84,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1934,4.5832134e-09,147102100000000.0
85,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1935,4.633944e-09,147102100000000.0
86,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1936,4.7213353e-09,147102100000000.0
87,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1937,4.937038e-09,147102100000000.0
88,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1938,4.6622444e-09,147102100000000.0
89,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1939,4.90528e-09,147102100000000.0
90,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1940,4.7867896e-09,147102100000000.0
91,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1941,4.761653e-09,147102100000000.0
92,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1942,4.653643e-09,147102100000000.0
93,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1943,4.6903916e-09,147102100000000.0
94,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1944,4.641643e-09,147102100000000.0
95,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1945,4.7733555e-09,147102100000000.0
96,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1946,4.8696327e-09,147102100000000.0
97,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1947,4.8184554e-09,147102100000000.0
98,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1948,4.8967292e-09,147102100000000.0
99,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1949,4.826206e-09,147102100000000.0
100,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1950,4.666192e-09,147102100000000.0
101,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1951,4.902726e-09,147102100000000.0
102,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1952,4.7760973e-09,147102100000000.0
103,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1953,4.8640434e-09,147102100000000.0
104,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1954,4.6776587e-09,147102100000000.0
105,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1955,4.862065e-09,147102100000000.0
106,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1956,4.7767417e-09,147102100000000.0
107,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1957,4.7507696e-09,147102100000000.0
108,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-LR,1958,4.702661e-09,147102100000000.0
