,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2015,1.5235733e-08,146994670000000.0
1,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2016,1.5615873e-08,146994670000000.0
2,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2017,1.5073555e-08,146994670000000.0
3,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2018,1.5023293e-08,146994670000000.0
4,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2019,1.5115628e-08,146994670000000.0
5,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2020,1.5552342e-08,146994670000000.0
6,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2021,1.5612406e-08,146994670000000.0
7,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2022,1.5477328e-08,146994670000000.0
8,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2023,1.5253944e-08,146994670000000.0
9,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2024,1.5191151e-08,146994670000000.0
10,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2025,1.5883707e-08,146994670000000.0
11,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2026,1.5369103e-08,146994670000000.0
12,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2027,1.5520643e-08,146994670000000.0
13,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2028,1.5819337e-08,146994670000000.0
14,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2029,1.5722428e-08,146994670000000.0
15,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2030,1.6050278e-08,146994670000000.0
16,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2031,1.6459982e-08,146994670000000.0
17,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2032,1.594612e-08,146994670000000.0
18,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2033,1.5599982e-08,146994670000000.0
19,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2034,1.5628167e-08,146994670000000.0
20,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2035,1.6394669e-08,146994670000000.0
21,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2036,1.598387e-08,146994670000000.0
22,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2037,1.5750965e-08,146994670000000.0
23,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2038,1.6244307e-08,146994670000000.0
24,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2039,1.6400193e-08,146994670000000.0
25,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2040,1.6881467e-08,146994670000000.0
26,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2041,1.6484739e-08,146994670000000.0
27,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2042,1.5914653e-08,146994670000000.0
28,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2043,1.6387437e-08,146994670000000.0
29,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2044,1.6592438e-08,146994670000000.0
30,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2045,1.6361547e-08,146994670000000.0
31,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2046,1.6135955e-08,146994670000000.0
32,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2047,1.634023e-08,146994670000000.0
33,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2048,1.7392942e-08,146994670000000.0
34,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2049,1.6893031e-08,146994670000000.0
35,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2050,1.6722517e-08,146994670000000.0
36,npp,ssp126,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2051,1.6300957e-08,146994670000000.0
