,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1850,1.3430647e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1851,1.3369241e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1852,1.3240491e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1853,1.34711415e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1854,1.322919e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1855,1.2850189e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1856,1.3150668e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1857,1.3557453e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1858,1.3353442e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1859,1.3108413e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1860,1.3296223e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1861,1.31778455e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1862,1.352127e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1863,1.3340863e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1864,1.3298279e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1865,1.3555162e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1866,1.3416552e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1867,1.3409003e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1868,1.3467068e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1869,1.3574703e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1870,1.38507374e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1871,1.3781943e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1872,1.3942415e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1873,1.3460447e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1874,1.3270584e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1875,1.3653676e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1876,1.3796043e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1877,1.3723041e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1878,1.3604695e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1879,1.4017612e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1880,1.3965763e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1881,1.386701e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1882,1.3744376e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1883,1.3967887e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1884,1.3846768e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1885,1.3458416e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1886,1.3767022e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1887,1.3516136e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1888,1.3812746e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1889,1.378304e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1890,1.3836342e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1891,1.3567132e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1892,1.35384175e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1893,1.3806599e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1894,1.3342888e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1895,1.3666213e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1896,1.368381e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1897,1.3771196e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1898,1.4093703e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1899,1.3926438e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1900,1.4278606e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1901,1.4211495e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1902,1.3999123e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1903,1.3789143e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1904,1.3891999e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1905,1.4127514e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1906,1.378316e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1907,1.3820734e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1908,1.4188575e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1909,1.4181043e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1910,1.4187527e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1911,1.4013607e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1912,1.3992852e-08,146817270000000.0
63,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1913,1.3708616e-08,146817270000000.0
64,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1914,1.3806076e-08,146817270000000.0
65,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1915,1.4226022e-08,146817270000000.0
66,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1916,1.4054571e-08,146817270000000.0
67,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1917,1.4100117e-08,146817270000000.0
68,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1918,1.4054788e-08,146817270000000.0
69,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1919,1.40387675e-08,146817270000000.0
70,npp,historical,kg m-2 s-1,mon,r9i1p1f1,CanESM5,1920,1.4108347e-08,146817270000000.0
